4.2592e-01, 4.1733e-01
4.1810e-01, 4.1153e-01
4.2341e-01, 4.1555e-01
4.2441e-01, 4.1802e-01
4.2014e-01, 4.1399e-01
4.2199e-01, 4.1379e-01
4.1901e-01, 4.1374e-01
4.2117e-01, 4.1393e-01
4.2381e-01, 4.1556e-01
4.2360e-01, 4.1498e-01
4.2439e-01, 4.1451e-01
4.1977e-01, 4.1469e-01
4.2227e-01, 4.1491e-01
4.2629e-01, 4.1522e-01
4.2308e-01, 4.1582e-01
4.2119e-01, 4.1448e-01
4.1675e-01, 4.1274e-01
4.2259e-01, 4.1455e-01
4.1948e-01, 4.1340e-01
4.2051e-01, 4.1454e-01
4.1931e-01, 4.1449e-01
4.2492e-01, 4.1669e-01
4.2401e-01, 4.1598e-01
4.2235e-01, 4.1529e-01
4.2026e-01, 4.1490e-01
4.2476e-01, 4.1555e-01
4.2127e-01, 4.1315e-01
4.2091e-01, 4.1513e-01
4.2464e-01, 4.1612e-01
4.2225e-01, 4.1463e-01
4.2651e-01, 4.1783e-01
4.2439e-01, 4.1514e-01
4.1974e-01, 4.1415e-01
4.2350e-01, 4.1548e-01
4.2329e-01, 4.1593e-01
4.2073e-01, 4.1477e-01
4.1763e-01, 4.1196e-01
4.2696e-01, 4.1783e-01
4.2503e-01, 4.1734e-01
4.2197e-01, 4.1484e-01
4.2231e-01, 4.1389e-01
4.2455e-01, 4.1517e-01
4.2193e-01, 4.1478e-01
4.2545e-01, 4.1781e-01
4.2534e-01, 4.1688e-01
4.1953e-01, 4.1495e-01
4.2317e-01, 4.1487e-01
4.2547e-01, 4.1391e-01
4.2206e-01, 4.1508e-01
4.2334e-01, 4.1530e-01
4.2136e-01, 4.1545e-01
4.2079e-01, 4.1231e-01
4.1953e-01, 4.1457e-01
4.2153e-01, 4.1375e-01
4.2504e-01, 4.1666e-01
4.2217e-01, 4.1432e-01
4.2756e-01, 4.1712e-01
4.2214e-01, 4.1431e-01
4.2239e-01, 4.1551e-01
4.1796e-01, 4.1316e-01
4.2100e-01, 4.1447e-01
4.2356e-01, 4.1690e-01
4.1920e-01, 4.1425e-01
4.2103e-01, 4.1449e-01
4.1821e-01, 4.1155e-01
4.2165e-01, 4.1491e-01
4.2441e-01, 4.1636e-01
4.2440e-01, 4.1524e-01
4.2158e-01, 4.1488e-01
4.2168e-01, 4.1582e-01
4.2206e-01, 4.1474e-01
4.2426e-01, 4.1654e-01
