4.2888e-01, 4.1717e-01
4.2910e-01, 4.1704e-01
4.2552e-01, 4.1695e-01
4.2642e-01, 4.1733e-01
4.2416e-01, 4.1652e-01
4.2600e-01, 4.1616e-01
4.2757e-01, 4.1749e-01
4.2663e-01, 4.1773e-01
4.2718e-01, 4.1763e-01
4.2814e-01, 4.1614e-01
4.2422e-01, 4.1693e-01
4.2514e-01, 4.1495e-01
4.3008e-01, 4.1908e-01
4.2843e-01, 4.1792e-01
4.2684e-01, 4.1676e-01
4.2411e-01, 4.1619e-01
4.2350e-01, 4.1632e-01
4.2096e-01, 4.1411e-01
4.3372e-01, 4.1977e-01
4.2386e-01, 4.1637e-01
4.2607e-01, 4.1681e-01
4.3080e-01, 4.1905e-01
4.3157e-01, 4.1782e-01
4.2885e-01, 4.1837e-01
4.2600e-01, 4.1647e-01
4.2495e-01, 4.1511e-01
4.2571e-01, 4.1445e-01
4.2138e-01, 4.1406e-01
4.2689e-01, 4.1675e-01
4.2880e-01, 4.1907e-01
4.2597e-01, 4.1534e-01
4.2764e-01, 4.1519e-01
4.2698e-01, 4.1739e-01
4.2638e-01, 4.1760e-01
4.2493e-01, 4.1565e-01
4.2552e-01, 4.1454e-01
4.2964e-01, 4.1822e-01
4.2270e-01, 4.1493e-01
4.2530e-01, 4.1514e-01
4.2375e-01, 4.1550e-01
4.2351e-01, 4.1477e-01
4.2993e-01, 4.1904e-01
4.2965e-01, 4.1845e-01
4.2679e-01, 4.1657e-01
4.2387e-01, 4.1621e-01
4.2639e-01, 4.1616e-01
4.2527e-01, 4.1657e-01
4.2273e-01, 4.1457e-01
4.2734e-01, 4.1759e-01
4.2681e-01, 4.1722e-01
4.2535e-01, 4.1550e-01
4.2769e-01, 4.1819e-01
4.2329e-01, 4.1571e-01
4.2858e-01, 4.1823e-01
4.2752e-01, 4.1691e-01
4.2269e-01, 4.1715e-01
4.3007e-01, 4.1973e-01
4.2495e-01, 4.1679e-01
4.2442e-01, 4.1544e-01
4.3142e-01, 4.1853e-01
4.2778e-01, 4.1706e-01
4.2919e-01, 4.1869e-01
4.2205e-01, 4.1570e-01
4.2981e-01, 4.1883e-01
4.2161e-01, 4.1285e-01
4.2731e-01, 4.1772e-01
4.2700e-01, 4.1782e-01
4.2902e-01, 4.1700e-01
4.2264e-01, 4.1497e-01
4.2754e-01, 4.1604e-01
4.2833e-01, 4.1849e-01
4.3020e-01, 4.1752e-01
4.2443e-01, 4.1616e-01
4.2561e-01, 4.1753e-01
4.2281e-01, 4.1707e-01
4.2569e-01, 4.1647e-01
4.2517e-01, 4.1697e-01
4.2944e-01, 4.1921e-01
4.3071e-01, 4.1815e-01
4.2487e-01, 4.1605e-01
4.2964e-01, 4.1866e-01
4.2902e-01, 4.1888e-01
4.2578e-01, 4.1813e-01
4.2704e-01, 4.1691e-01
4.2446e-01, 4.1590e-01
4.2962e-01, 4.1755e-01
4.2923e-01, 4.1819e-01
4.2824e-01, 4.1816e-01
4.2433e-01, 4.1452e-01
4.2500e-01, 4.1669e-01
4.2294e-01, 4.1429e-01
4.2678e-01, 4.1757e-01
4.2981e-01, 4.1873e-01
4.2328e-01, 4.1624e-01
4.2392e-01, 4.1679e-01
4.2870e-01, 4.1888e-01
4.2544e-01, 4.1566e-01
4.2808e-01, 4.1761e-01
4.2528e-01, 4.1825e-01
4.2676e-01, 4.1749e-01
4.2835e-01, 4.1799e-01
4.2766e-01, 4.1848e-01
4.2991e-01, 4.1703e-01
4.2245e-01, 4.1516e-01
4.2362e-01, 4.1480e-01
4.2752e-01, 4.1646e-01
4.2681e-01, 4.1660e-01
4.2647e-01, 4.1794e-01
4.2619e-01, 4.1594e-01
4.2825e-01, 4.1665e-01
4.2675e-01, 4.1887e-01
4.2778e-01, 4.1805e-01
4.2791e-01, 4.1698e-01
4.2169e-01, 4.1466e-01
4.2721e-01, 4.1620e-01
4.2593e-01, 4.1620e-01
4.2398e-01, 4.1682e-01
4.2910e-01, 4.1789e-01
4.2624e-01, 4.1770e-01
4.2407e-01, 4.1645e-01
4.2390e-01, 4.1608e-01
4.2532e-01, 4.1594e-01
4.2840e-01, 4.1688e-01
4.2768e-01, 4.1622e-01
4.2641e-01, 4.1692e-01
4.2199e-01, 4.1480e-01
4.2765e-01, 4.1750e-01
4.2182e-01, 4.1519e-01
4.2868e-01, 4.1841e-01
4.2484e-01, 4.1748e-01
4.1945e-01, 4.1356e-01
4.2528e-01, 4.1758e-01
4.2462e-01, 4.1648e-01
4.2812e-01, 4.1581e-01
4.2543e-01, 4.1598e-01
4.2874e-01, 4.1860e-01
4.2702e-01, 4.1739e-01
4.2618e-01, 4.1591e-01
4.2668e-01, 4.1661e-01
4.2651e-01, 4.1654e-01
4.2849e-01, 4.1656e-01
4.2470e-01, 4.1623e-01
4.1945e-01, 4.1319e-01
4.2450e-01, 4.1607e-01
4.2374e-01, 4.1762e-01
4.2657e-01, 4.1546e-01
4.2022e-01, 4.1386e-01
4.2240e-01, 4.1429e-01
4.2431e-01, 4.1559e-01
4.2587e-01, 4.1637e-01
4.2085e-01, 4.1374e-01
4.2285e-01, 4.1577e-01
4.2198e-01, 4.1470e-01
4.2475e-01, 4.1636e-01
4.2780e-01, 4.1611e-01
4.2663e-01, 4.1677e-01
4.2355e-01, 4.1500e-01
4.2383e-01, 4.1493e-01
4.2239e-01, 4.1521e-01
4.2572e-01, 4.1546e-01
4.2107e-01, 4.1386e-01
4.2243e-01, 4.1495e-01
4.2283e-01, 4.1536e-01
4.2435e-01, 4.1623e-01
4.2587e-01, 4.1479e-01
4.2318e-01, 4.1715e-01
4.2715e-01, 4.1720e-01
4.2297e-01, 4.1470e-01
4.2137e-01, 4.1434e-01
4.2793e-01, 4.1690e-01
4.2112e-01, 4.1475e-01
4.2789e-01, 4.1767e-01
4.2766e-01, 4.1645e-01
4.2505e-01, 4.1625e-01
4.2459e-01, 4.1611e-01
4.2353e-01, 4.1570e-01
4.2118e-01, 4.1493e-01
