4.2482e-01, 4.1643e-01
4.2948e-01, 4.1731e-01
4.2839e-01, 4.1669e-01
4.2611e-01, 4.1677e-01
4.2696e-01, 4.1677e-01
4.2553e-01, 4.1709e-01
4.2647e-01, 4.1553e-01
4.2394e-01, 4.1659e-01
4.2603e-01, 4.1636e-01
4.2067e-01, 4.1546e-01
4.2803e-01, 4.1756e-01
4.2312e-01, 4.1480e-01
4.2224e-01, 4.1373e-01
4.2763e-01, 4.1762e-01
4.2850e-01, 4.1777e-01
4.2470e-01, 4.1631e-01
4.2519e-01, 4.1655e-01
4.2976e-01, 4.1694e-01
4.2727e-01, 4.1557e-01
4.2262e-01, 4.1412e-01
4.2492e-01, 4.1522e-01
4.2546e-01, 4.1638e-01
4.3009e-01, 4.1723e-01
4.2210e-01, 4.1438e-01
4.2503e-01, 4.1509e-01
4.2281e-01, 4.1471e-01
4.3013e-01, 4.1721e-01
4.2485e-01, 4.1532e-01
4.2761e-01, 4.1691e-01
4.3149e-01, 4.1804e-01
4.2902e-01, 4.1702e-01
4.2580e-01, 4.1657e-01
4.2180e-01, 4.1313e-01
4.2742e-01, 4.1901e-01
4.2976e-01, 4.1767e-01
4.3035e-01, 4.1659e-01
4.2068e-01, 4.1458e-01
4.2190e-01, 4.1474e-01
4.2387e-01, 4.1492e-01
4.1941e-01, 4.1339e-01
4.2643e-01, 4.1526e-01
4.2570e-01, 4.1731e-01
4.2879e-01, 4.1841e-01
4.2194e-01, 4.1386e-01
4.2575e-01, 4.1543e-01
4.2433e-01, 4.1500e-01
4.2383e-01, 4.1592e-01
4.2503e-01, 4.1579e-01
4.2784e-01, 4.1856e-01
4.3044e-01, 4.1875e-01
4.2456e-01, 4.1589e-01
4.2571e-01, 4.1600e-01
4.2742e-01, 4.1614e-01
4.2978e-01, 4.1796e-01
4.2488e-01, 4.1569e-01
4.2357e-01, 4.1546e-01
4.2656e-01, 4.1747e-01
4.2582e-01, 4.1629e-01
4.2544e-01, 4.1630e-01
4.2038e-01, 4.1402e-01
4.2342e-01, 4.1575e-01
4.2373e-01, 4.1482e-01
4.2615e-01, 4.1789e-01
4.3100e-01, 4.1820e-01
4.2885e-01, 4.1861e-01
4.2432e-01, 4.1601e-01
4.2503e-01, 4.1624e-01
4.2742e-01, 4.1685e-01
4.2265e-01, 4.1494e-01
4.2669e-01, 4.1617e-01
4.2657e-01, 4.1894e-01
4.2433e-01, 4.1424e-01
4.2689e-01, 4.1736e-01
4.3023e-01, 4.1813e-01
4.2516e-01, 4.1505e-01
4.2578e-01, 4.1721e-01
4.2723e-01, 4.1752e-01
4.2519e-01, 4.1511e-01
4.2591e-01, 4.1698e-01
4.2651e-01, 4.1759e-01
4.2834e-01, 4.1709e-01
4.2684e-01, 4.1655e-01
4.2609e-01, 4.1617e-01
4.2567e-01, 4.1594e-01
4.2672e-01, 4.1585e-01
4.2766e-01, 4.1659e-01
4.2392e-01, 4.1533e-01
4.2574e-01, 4.1599e-01
4.2344e-01, 4.1595e-01
4.2297e-01, 4.1550e-01
4.2656e-01, 4.1564e-01
4.2669e-01, 4.1613e-01
4.2580e-01, 4.1727e-01
4.2826e-01, 4.1757e-01
4.2776e-01, 4.1774e-01
4.2650e-01, 4.1661e-01
4.2462e-01, 4.1638e-01
4.2555e-01, 4.1743e-01
4.2446e-01, 4.1559e-01
4.2566e-01, 4.1685e-01
4.2208e-01, 4.1474e-01
4.2731e-01, 4.1622e-01
4.2564e-01, 4.1672e-01
4.2868e-01, 4.1663e-01
4.2862e-01, 4.1875e-01
4.2072e-01, 4.1514e-01
4.2816e-01, 4.1838e-01
4.2549e-01, 4.1448e-01
4.3185e-01, 4.2004e-01
4.2292e-01, 4.1687e-01
4.2771e-01, 4.1639e-01
4.2736e-01, 4.1712e-01
4.2636e-01, 4.1665e-01
4.2549e-01, 4.1555e-01
4.2278e-01, 4.1535e-01
4.2363e-01, 4.1551e-01
4.2629e-01, 4.1492e-01
4.2761e-01, 4.1890e-01
4.2689e-01, 4.1639e-01
4.2957e-01, 4.1727e-01
4.2732e-01, 4.1697e-01
4.2498e-01, 4.1657e-01
4.2621e-01, 4.1553e-01
4.2277e-01, 4.1657e-01
4.2589e-01, 4.1637e-01
4.2797e-01, 4.1803e-01
4.2857e-01, 4.1629e-01
4.2411e-01, 4.1522e-01
4.2619e-01, 4.1668e-01
4.2464e-01, 4.1651e-01
4.2319e-01, 4.1413e-01
4.2165e-01, 4.1402e-01
4.2274e-01, 4.1482e-01
4.2426e-01, 4.1582e-01
4.2491e-01, 4.1542e-01
4.2208e-01, 4.1342e-01
4.2371e-01, 4.1485e-01
4.2019e-01, 4.1468e-01
4.2047e-01, 4.1396e-01
4.2783e-01, 4.1630e-01
4.2560e-01, 4.1613e-01
4.2780e-01, 4.1803e-01
4.2596e-01, 4.1546e-01
4.2718e-01, 4.1611e-01
4.2280e-01, 4.1489e-01
4.2650e-01, 4.1648e-01
4.3030e-01, 4.1719e-01
4.2248e-01, 4.1313e-01
4.2744e-01, 4.1554e-01
4.2190e-01, 4.1468e-01
4.2561e-01, 4.1512e-01
4.2375e-01, 4.1616e-01
4.2724e-01, 4.1532e-01
4.2474e-01, 4.1533e-01
4.2796e-01, 4.1758e-01
4.2322e-01, 4.1406e-01
4.2295e-01, 4.1486e-01
4.2477e-01, 4.1494e-01
4.2546e-01, 4.1729e-01
4.2052e-01, 4.1507e-01
4.2462e-01, 4.1571e-01
4.2014e-01, 4.1381e-01
4.2502e-01, 4.1553e-01
4.2440e-01, 4.1510e-01
4.2557e-01, 4.1602e-01
4.2516e-01, 4.1594e-01
4.2440e-01, 4.1656e-01
4.2358e-01, 4.1540e-01
4.2237e-01, 4.1218e-01
4.2369e-01, 4.1429e-01
4.2230e-01, 4.1426e-01
4.2080e-01, 4.1412e-01
4.2698e-01, 4.1710e-01
4.2731e-01, 4.1457e-01
4.2471e-01, 4.1547e-01
4.2601e-01, 4.1559e-01
4.2639e-01, 4.1693e-01
4.2354e-01, 4.1519e-01
4.1949e-01, 4.1466e-01
4.2446e-01, 4.1598e-01
4.2621e-01, 4.1608e-01
4.2469e-01, 4.1523e-01
4.2987e-01, 4.1627e-01
4.2279e-01, 4.1606e-01
4.2455e-01, 4.1698e-01
4.2106e-01, 4.1389e-01
4.2520e-01, 4.1377e-01
4.2301e-01, 4.1478e-01
4.2232e-01, 4.1380e-01
4.2239e-01, 4.1363e-01
4.2118e-01, 4.1386e-01
4.2522e-01, 4.1402e-01
4.2576e-01, 4.1611e-01
4.2084e-01, 4.1252e-01
4.2352e-01, 4.1435e-01
4.2529e-01, 4.1457e-01
4.2678e-01, 4.1621e-01
4.1632e-01, 4.1146e-01
4.2423e-01, 4.1528e-01
4.2278e-01, 4.1338e-01
4.2214e-01, 4.1375e-01
4.2099e-01, 4.1401e-01
4.2205e-01, 4.1368e-01
4.2347e-01, 4.1269e-01
4.2174e-01, 4.1328e-01
4.2341e-01, 4.1465e-01
4.2590e-01, 4.1593e-01
4.2259e-01, 4.1410e-01
4.2136e-01, 4.1470e-01
4.2153e-01, 4.1484e-01
4.2221e-01, 4.1404e-01
4.2525e-01, 4.1596e-01
4.1964e-01, 4.1302e-01
4.2290e-01, 4.1428e-01
4.2188e-01, 4.1418e-01
4.2031e-01, 4.1239e-01
4.2029e-01, 4.1416e-01
4.2365e-01, 4.1516e-01
4.1708e-01, 4.1024e-01
4.2008e-01, 4.1451e-01
4.2311e-01, 4.1507e-01
4.1958e-01, 4.1316e-01
4.1626e-01, 4.1206e-01
4.1604e-01, 4.1093e-01
4.1768e-01, 4.1154e-01
4.1005e-01, 4.0875e-01
3.9794e-01, 4.0573e-01
3.9108e-01, 4.0148e-01
3.9180e-01, 4.0131e-01
3.7705e-01, 3.9779e-01
3.6507e-01, 3.9226e-01
3.5993e-01, 3.8923e-01
3.4855e-01, 3.8418e-01
3.5391e-01, 3.8698e-01
3.5006e-01, 3.8727e-01
3.6833e-01, 3.9190e-01
3.7624e-01, 3.9471e-01
3.7551e-01, 3.9677e-01
3.8790e-01, 4.0203e-01
3.8528e-01, 3.9862e-01
3.7176e-01, 3.9379e-01
3.6785e-01, 3.9315e-01
3.6804e-01, 3.9398e-01
3.7153e-01, 3.9385e-01
3.7720e-01, 3.9501e-01
3.7024e-01, 3.9252e-01
3.7260e-01, 3.9551e-01
3.7284e-01, 3.9313e-01
3.6917e-01, 3.9215e-01
3.7048e-01, 3.9227e-01
3.7100e-01, 3.9253e-01
3.5938e-01, 3.8939e-01
3.6640e-01, 3.9149e-01
3.6615e-01, 3.9071e-01
3.5963e-01, 3.8852e-01
3.4967e-01, 3.8570e-01
3.5846e-01, 3.8837e-01
3.5153e-01, 3.8490e-01
3.4751e-01, 3.8362e-01
3.4180e-01, 3.8275e-01
3.5126e-01, 3.8391e-01
3.4697e-01, 3.8132e-01
3.4473e-01, 3.8157e-01
3.4166e-01, 3.8338e-01
3.3797e-01, 3.7902e-01
3.2835e-01, 3.7353e-01
3.1423e-01, 3.7042e-01
3.1945e-01, 3.7363e-01
3.2616e-01, 3.7370e-01
3.3376e-01, 3.7515e-01
3.3280e-01, 3.7646e-01
3.3333e-01, 3.7780e-01
3.2593e-01, 3.7542e-01
3.2669e-01, 3.7383e-01
3.1910e-01, 3.7088e-01
3.1510e-01, 3.7087e-01
3.1654e-01, 3.7086e-01
3.2882e-01, 3.7479e-01
3.2633e-01, 3.7258e-01
3.2233e-01, 3.7343e-01
3.2520e-01, 3.7492e-01
3.3288e-01, 3.7500e-01
3.2881e-01, 3.7310e-01
3.2201e-01, 3.7266e-01
3.2502e-01, 3.7490e-01
3.2365e-01, 3.7195e-01
3.2380e-01, 3.7110e-01
3.2086e-01, 3.7117e-01
3.1952e-01, 3.7117e-01
3.1248e-01, 3.6771e-01
3.2024e-01, 3.6899e-01
3.1766e-01, 3.7004e-01
3.1677e-01, 3.7075e-01
3.1654e-01, 3.6925e-01
3.1232e-01, 3.6479e-01
3.1111e-01, 3.6636e-01
3.1198e-01, 3.6759e-01
3.1294e-01, 3.6574e-01
3.1213e-01, 3.6615e-01
3.1120e-01, 3.6595e-01
3.1154e-01, 3.6752e-01
3.1301e-01, 3.6632e-01
3.1514e-01, 3.6716e-01
3.1513e-01, 3.6651e-01
3.1867e-01, 3.6945e-01
3.2007e-01, 3.7137e-01
3.2021e-01, 3.6968e-01
3.0891e-01, 3.6427e-01
3.0724e-01, 3.6440e-01
3.1014e-01, 3.6632e-01
3.0910e-01, 3.6437e-01
3.0469e-01, 3.6237e-01
3.0104e-01, 3.6021e-01
