4.2838e-01, 4.1754e-01
4.2611e-01, 4.1532e-01
4.2199e-01, 4.1548e-01
4.3155e-01, 4.1967e-01
4.2648e-01, 4.1691e-01
4.2572e-01, 4.1622e-01
4.2319e-01, 4.1452e-01
4.2807e-01, 4.1805e-01
4.3064e-01, 4.1748e-01
4.2205e-01, 4.1544e-01
4.2390e-01, 4.1604e-01
4.3198e-01, 4.1855e-01
4.2736e-01, 4.1713e-01
4.2466e-01, 4.1577e-01
4.2382e-01, 4.1493e-01
4.2379e-01, 4.1550e-01
4.2276e-01, 4.1481e-01
4.2517e-01, 4.1606e-01
4.2730e-01, 4.1623e-01
4.2298e-01, 4.1770e-01
4.2441e-01, 4.1568e-01
4.2944e-01, 4.1631e-01
4.2613e-01, 4.1724e-01
4.2040e-01, 4.1555e-01
4.2695e-01, 4.1747e-01
4.2567e-01, 4.1698e-01
4.3116e-01, 4.1809e-01
4.2471e-01, 4.1595e-01
4.2304e-01, 4.1492e-01
4.2780e-01, 4.1591e-01
4.2763e-01, 4.1622e-01
4.2293e-01, 4.1492e-01
4.2401e-01, 4.1678e-01
4.2662e-01, 4.1790e-01
4.2527e-01, 4.1525e-01
4.2952e-01, 4.1900e-01
4.2901e-01, 4.1650e-01
4.2690e-01, 4.1561e-01
4.2414e-01, 4.1569e-01
4.2848e-01, 4.1826e-01
4.1971e-01, 4.1470e-01
4.2817e-01, 4.1715e-01
4.2720e-01, 4.1666e-01
4.2322e-01, 4.1599e-01
4.2614e-01, 4.1662e-01
4.2694e-01, 4.1595e-01
4.2617e-01, 4.1562e-01
4.2762e-01, 4.1644e-01
4.2827e-01, 4.1764e-01
4.2840e-01, 4.1704e-01
4.2952e-01, 4.1754e-01
4.2443e-01, 4.1568e-01
4.2146e-01, 4.1484e-01
4.2533e-01, 4.1834e-01
4.2502e-01, 4.1623e-01
4.2682e-01, 4.1635e-01
4.2502e-01, 4.1631e-01
4.2470e-01, 4.1674e-01
4.2341e-01, 4.1670e-01
4.2589e-01, 4.1630e-01
4.2590e-01, 4.1588e-01
4.2586e-01, 4.1746e-01
4.2471e-01, 4.1600e-01
4.2592e-01, 4.1682e-01
4.2670e-01, 4.1863e-01
4.2633e-01, 4.1678e-01
4.2764e-01, 4.1668e-01
4.2712e-01, 4.1719e-01
4.2524e-01, 4.1688e-01
4.2672e-01, 4.1575e-01
4.2973e-01, 4.1840e-01
4.2258e-01, 4.1358e-01
4.2361e-01, 4.1526e-01
4.2918e-01, 4.1930e-01
4.2446e-01, 4.1650e-01
4.2337e-01, 4.1496e-01
4.2484e-01, 4.1594e-01
4.2483e-01, 4.1699e-01
4.2343e-01, 4.1589e-01
4.2502e-01, 4.1632e-01
4.2613e-01, 4.1595e-01
4.2770e-01, 4.1793e-01
4.2528e-01, 4.1566e-01
4.2367e-01, 4.1539e-01
4.3101e-01, 4.1786e-01
4.2681e-01, 4.1722e-01
4.2743e-01, 4.1588e-01
4.2693e-01, 4.1688e-01
4.2438e-01, 4.1559e-01
4.2193e-01, 4.1485e-01
4.2729e-01, 4.1758e-01
4.3044e-01, 4.1937e-01
4.2703e-01, 4.1706e-01
4.2877e-01, 4.1877e-01
4.2325e-01, 4.1601e-01
4.3070e-01, 4.1848e-01
4.2416e-01, 4.1432e-01
4.2659e-01, 4.1703e-01
4.3159e-01, 4.1964e-01
4.2487e-01, 4.1694e-01
4.2571e-01, 4.1645e-01
4.2889e-01, 4.1752e-01
4.2499e-01, 4.1701e-01
4.2514e-01, 4.1687e-01
4.2671e-01, 4.1717e-01
4.2682e-01, 4.1777e-01
4.2452e-01, 4.1639e-01
4.2368e-01, 4.1740e-01
4.3031e-01, 4.1754e-01
4.2277e-01, 4.1511e-01
4.2303e-01, 4.1566e-01
4.2576e-01, 4.1678e-01
4.2338e-01, 4.1530e-01
4.2963e-01, 4.1746e-01
4.2653e-01, 4.1691e-01
4.2444e-01, 4.1687e-01
4.2460e-01, 4.1449e-01
4.2526e-01, 4.1583e-01
4.2216e-01, 4.1666e-01
4.2889e-01, 4.1785e-01
4.2111e-01, 4.1448e-01
4.2834e-01, 4.1733e-01
4.2972e-01, 4.1747e-01
4.2865e-01, 4.1798e-01
4.2246e-01, 4.1594e-01
4.3240e-01, 4.1918e-01
4.2689e-01, 4.1619e-01
4.2252e-01, 4.1484e-01
4.3042e-01, 4.1826e-01
4.3066e-01, 4.1874e-01
4.2853e-01, 4.1742e-01
4.2486e-01, 4.1614e-01
4.2971e-01, 4.1830e-01
4.2850e-01, 4.1785e-01
4.2521e-01, 4.1650e-01
4.2758e-01, 4.1651e-01
4.2930e-01, 4.1824e-01
4.2704e-01, 4.1763e-01
4.2699e-01, 4.1553e-01
4.2377e-01, 4.1597e-01
4.2905e-01, 4.1891e-01
4.2344e-01, 4.1613e-01
4.2443e-01, 4.1528e-01
4.2533e-01, 4.1498e-01
4.2973e-01, 4.1832e-01
4.2509e-01, 4.1554e-01
4.2793e-01, 4.1509e-01
4.2909e-01, 4.1811e-01
4.2811e-01, 4.1849e-01
4.2223e-01, 4.1486e-01
4.2651e-01, 4.1638e-01
4.2591e-01, 4.1624e-01
4.2313e-01, 4.1583e-01
4.1986e-01, 4.1473e-01
4.3024e-01, 4.1613e-01
4.2813e-01, 4.1908e-01
4.2211e-01, 4.1510e-01
4.2617e-01, 4.1907e-01
4.3055e-01, 4.1943e-01
4.2075e-01, 4.1341e-01
4.2434e-01, 4.1523e-01
4.2728e-01, 4.1721e-01
4.2545e-01, 4.1619e-01
4.2391e-01, 4.1646e-01
4.2076e-01, 4.1409e-01
4.2637e-01, 4.1709e-01
4.2385e-01, 4.1599e-01
4.2522e-01, 4.1617e-01
4.2373e-01, 4.1548e-01
4.2606e-01, 4.1708e-01
4.2283e-01, 4.1522e-01
4.2613e-01, 4.1609e-01
4.2340e-01, 4.1526e-01
4.2739e-01, 4.1661e-01
4.2439e-01, 4.1575e-01
4.2364e-01, 4.1606e-01
4.2430e-01, 4.1440e-01
4.2678e-01, 4.1683e-01
4.2708e-01, 4.1764e-01
4.2379e-01, 4.1628e-01
4.2151e-01, 4.1490e-01
4.2256e-01, 4.1541e-01
4.2371e-01, 4.1563e-01
4.2472e-01, 4.1574e-01
4.2435e-01, 4.1500e-01
4.2564e-01, 4.1616e-01
4.2483e-01, 4.1558e-01
4.2765e-01, 4.1755e-01
4.2753e-01, 4.1559e-01
4.2270e-01, 4.1472e-01
4.2007e-01, 4.1346e-01
4.2625e-01, 4.1515e-01
4.2233e-01, 4.1418e-01
4.2769e-01, 4.1684e-01
4.2207e-01, 4.1369e-01
4.2491e-01, 4.1666e-01
4.2162e-01, 4.1512e-01
4.2438e-01, 4.1592e-01
4.2149e-01, 4.1507e-01
4.2155e-01, 4.1239e-01
4.2202e-01, 4.1380e-01
4.2510e-01, 4.1710e-01
4.2273e-01, 4.1372e-01
4.2351e-01, 4.1560e-01
4.2680e-01, 4.1792e-01
4.2595e-01, 4.1482e-01
4.2667e-01, 4.1607e-01
4.2350e-01, 4.1567e-01
4.2505e-01, 4.1563e-01
4.2203e-01, 4.1429e-01
4.2261e-01, 4.1494e-01
4.2395e-01, 4.1525e-01
4.2191e-01, 4.1455e-01
4.2226e-01, 4.1407e-01
4.2469e-01, 4.1498e-01
4.2409e-01, 4.1664e-01
4.2510e-01, 4.1654e-01
4.2096e-01, 4.1439e-01
4.1925e-01, 4.1382e-01
4.2592e-01, 4.1499e-01
4.2669e-01, 4.1745e-01
4.2188e-01, 4.1444e-01
4.1935e-01, 4.1261e-01
4.2075e-01, 4.1450e-01
4.2547e-01, 4.1555e-01
4.2211e-01, 4.1491e-01
4.2680e-01, 4.1703e-01
4.2318e-01, 4.1463e-01
4.2022e-01, 4.1402e-01
4.2261e-01, 4.1422e-01
4.2368e-01, 4.1448e-01
4.2748e-01, 4.1728e-01
4.1991e-01, 4.1310e-01
4.2264e-01, 4.1550e-01
4.2042e-01, 4.1315e-01
4.2028e-01, 4.1314e-01
4.2110e-01, 4.1544e-01
