4.2805e-01, 4.1702e-01
4.1879e-01, 4.1259e-01
4.2384e-01, 4.1587e-01
4.2596e-01, 4.1592e-01
4.1984e-01, 4.1267e-01
4.2478e-01, 4.1548e-01
4.2491e-01, 4.1635e-01
4.1950e-01, 4.1307e-01
4.2294e-01, 4.1559e-01
4.1855e-01, 4.1252e-01
4.2067e-01, 4.1546e-01
4.2495e-01, 4.1650e-01
4.2159e-01, 4.1343e-01
4.2149e-01, 4.1442e-01
4.2260e-01, 4.1478e-01
4.2414e-01, 4.1562e-01
4.1504e-01, 4.1127e-01
4.1918e-01, 4.1366e-01
4.2077e-01, 4.1429e-01
4.2089e-01, 4.1391e-01
4.2209e-01, 4.1500e-01
4.1902e-01, 4.1317e-01
4.2459e-01, 4.1596e-01
4.1761e-01, 4.1265e-01
4.2451e-01, 4.1487e-01
4.2034e-01, 4.1477e-01
4.2264e-01, 4.1537e-01
4.2426e-01, 4.1617e-01
4.2248e-01, 4.1337e-01
4.2123e-01, 4.1382e-01
4.2429e-01, 4.1442e-01
4.1931e-01, 4.1265e-01
4.2379e-01, 4.1561e-01
4.2138e-01, 4.1357e-01
4.2347e-01, 4.1527e-01
4.2712e-01, 4.1496e-01
4.1851e-01, 4.1253e-01
4.2351e-01, 4.1411e-01
4.1937e-01, 4.1373e-01
4.1803e-01, 4.1281e-01
4.2507e-01, 4.1712e-01
4.2629e-01, 4.1566e-01
4.2272e-01, 4.1389e-01
4.2307e-01, 4.1489e-01
4.1993e-01, 4.1303e-01
4.2102e-01, 4.1446e-01
4.2252e-01, 4.1396e-01
4.2442e-01, 4.1475e-01
4.2648e-01, 4.1707e-01
4.2439e-01, 4.1696e-01
4.2399e-01, 4.1514e-01
4.2335e-01, 4.1404e-01
4.1965e-01, 4.1240e-01
4.2293e-01, 4.1384e-01
4.2994e-01, 4.1660e-01
4.2351e-01, 4.1500e-01
4.1984e-01, 4.1369e-01
4.2040e-01, 4.1396e-01
4.2210e-01, 4.1394e-01
4.1843e-01, 4.1176e-01
4.2036e-01, 4.1385e-01
4.2211e-01, 4.1413e-01
4.2117e-01, 4.1290e-01
4.2201e-01, 4.1501e-01
4.2898e-01, 4.1579e-01
4.1834e-01, 4.1383e-01
4.2244e-01, 4.1316e-01
4.2319e-01, 4.1485e-01
4.2035e-01, 4.1422e-01
4.2287e-01, 4.1537e-01
4.2222e-01, 4.1371e-01
4.1328e-01, 4.1055e-01
4.2344e-01, 4.1546e-01
4.2277e-01, 4.1383e-01
4.1979e-01, 4.1337e-01
4.2357e-01, 4.1415e-01
4.2649e-01, 4.1629e-01
4.2259e-01, 4.1380e-01
4.2466e-01, 4.1590e-01
4.2081e-01, 4.1399e-01
4.2305e-01, 4.1468e-01
4.2216e-01, 4.1406e-01
4.2423e-01, 4.1687e-01
4.2240e-01, 4.1347e-01
4.2127e-01, 4.1333e-01
4.2261e-01, 4.1534e-01
4.2390e-01, 4.1406e-01
4.1861e-01, 4.1313e-01
4.1932e-01, 4.1301e-01
4.2552e-01, 4.1610e-01
4.2107e-01, 4.1338e-01
4.2547e-01, 4.1407e-01
4.2340e-01, 4.1577e-01
4.2107e-01, 4.1482e-01
4.2039e-01, 4.1309e-01
4.2281e-01, 4.1361e-01
4.2090e-01, 4.1429e-01
4.1914e-01, 4.1391e-01
4.2258e-01, 4.1395e-01
4.2160e-01, 4.1289e-01
4.1966e-01, 4.1404e-01
4.1999e-01, 4.1262e-01
4.1814e-01, 4.1266e-01
4.2137e-01, 4.1343e-01
4.2034e-01, 4.1518e-01
4.1950e-01, 4.1310e-01
4.2106e-01, 4.1390e-01
4.1975e-01, 4.1159e-01
4.1850e-01, 4.1192e-01
4.2034e-01, 4.1314e-01
4.2275e-01, 4.1363e-01
4.2785e-01, 4.1608e-01
4.2246e-01, 4.1480e-01
4.1972e-01, 4.1429e-01
4.1987e-01, 4.1321e-01
