4.1796e-01, 4.1196e-01
4.1925e-01, 4.1127e-01
4.1767e-01, 4.1165e-01
4.2141e-01, 4.1429e-01
4.1812e-01, 4.1154e-01
4.1356e-01, 4.1001e-01
4.1722e-01, 4.1226e-01
4.1842e-01, 4.1236e-01
4.2031e-01, 4.1213e-01
4.1975e-01, 4.1120e-01
4.1704e-01, 4.1229e-01
4.1512e-01, 4.1248e-01
4.1977e-01, 4.1207e-01
4.1933e-01, 4.1326e-01
4.1984e-01, 4.1214e-01
4.1649e-01, 4.1175e-01
4.2041e-01, 4.1379e-01
4.1978e-01, 4.1211e-01
4.2238e-01, 4.1491e-01
4.2439e-01, 4.1268e-01
4.1645e-01, 4.1276e-01
4.2077e-01, 4.1279e-01
4.1463e-01, 4.0981e-01
4.2092e-01, 4.1311e-01
4.2409e-01, 4.1501e-01
4.2216e-01, 4.1377e-01
4.1888e-01, 4.1170e-01
4.1945e-01, 4.1346e-01
4.2319e-01, 4.1383e-01
4.2166e-01, 4.1483e-01
4.1662e-01, 4.1225e-01
4.2171e-01, 4.1321e-01
4.1930e-01, 4.1190e-01
4.1995e-01, 4.1365e-01
4.2232e-01, 4.1539e-01
4.2061e-01, 4.1384e-01
4.1736e-01, 4.1154e-01
4.1322e-01, 4.1158e-01
4.1772e-01, 4.1225e-01
4.1833e-01, 4.1105e-01
4.2086e-01, 4.1358e-01
4.1442e-01, 4.1055e-01
4.2162e-01, 4.1401e-01
4.1837e-01, 4.1066e-01
4.1727e-01, 4.1068e-01
4.1948e-01, 4.1278e-01
4.2008e-01, 4.1330e-01
4.2419e-01, 4.1404e-01
4.2116e-01, 4.1310e-01
4.1881e-01, 4.1328e-01
4.1797e-01, 4.1293e-01
4.1897e-01, 4.1209e-01
4.1809e-01, 4.1198e-01
4.2122e-01, 4.1272e-01
4.1717e-01, 4.1173e-01
4.1790e-01, 4.1171e-01
4.1639e-01, 4.1203e-01
4.1959e-01, 4.1387e-01
4.1863e-01, 4.1209e-01
4.1597e-01, 4.1095e-01
4.2051e-01, 4.1325e-01
4.2322e-01, 4.1528e-01
4.1652e-01, 4.1192e-01
4.1934e-01, 4.1359e-01
4.1306e-01, 4.0852e-01
4.2082e-01, 4.1408e-01
4.1903e-01, 4.1240e-01
4.2011e-01, 4.1357e-01
4.2012e-01, 4.1103e-01
4.1929e-01, 4.1273e-01
4.1768e-01, 4.1198e-01
4.2038e-01, 4.1316e-01
4.1703e-01, 4.1044e-01
4.2077e-01, 4.1353e-01
4.2353e-01, 4.1549e-01
4.2279e-01, 4.1309e-01
4.1934e-01, 4.1217e-01
4.1914e-01, 4.1098e-01
4.1647e-01, 4.1362e-01
4.1855e-01, 4.1172e-01
4.1802e-01, 4.1138e-01
4.1856e-01, 4.1253e-01
4.1931e-01, 4.1137e-01
4.1938e-01, 4.1354e-01
4.1868e-01, 4.1236e-01
4.1862e-01, 4.1365e-01
4.1650e-01, 4.1102e-01
4.1676e-01, 4.1340e-01
4.2101e-01, 4.1375e-01
4.1846e-01, 4.1344e-01
4.2276e-01, 4.1289e-01
4.1873e-01, 4.1288e-01
4.1882e-01, 4.1171e-01
4.1631e-01, 4.1191e-01
4.1856e-01, 4.1227e-01
4.1837e-01, 4.1194e-01
4.1988e-01, 4.1330e-01
4.2106e-01, 4.1392e-01
4.2299e-01, 4.1418e-01
4.1841e-01, 4.1133e-01
4.1811e-01, 4.1243e-01
4.2138e-01, 4.1234e-01
4.2170e-01, 4.1291e-01
4.2397e-01, 4.1519e-01
4.1936e-01, 4.1210e-01
4.1549e-01, 4.0972e-01
4.2176e-01, 4.1367e-01
4.2025e-01, 4.1162e-01
4.2145e-01, 4.1409e-01
4.2155e-01, 4.1304e-01
4.1703e-01, 4.1154e-01
4.2075e-01, 4.1432e-01
4.1789e-01, 4.1211e-01
4.1426e-01, 4.1075e-01
4.2084e-01, 4.1351e-01
4.1815e-01, 4.1254e-01
4.1999e-01, 4.1233e-01
4.2017e-01, 4.1097e-01
4.2020e-01, 4.1360e-01
4.2236e-01, 4.1311e-01
4.1322e-01, 4.1096e-01
4.1648e-01, 4.1064e-01
4.2008e-01, 4.1096e-01
4.1812e-01, 4.1281e-01
4.1793e-01, 4.1056e-01
4.1992e-01, 4.1186e-01
4.1934e-01, 4.1236e-01
4.1534e-01, 4.1078e-01
4.1477e-01, 4.1043e-01
4.1960e-01, 4.1199e-01
4.1754e-01, 4.1132e-01
4.1884e-01, 4.1281e-01
4.2186e-01, 4.1321e-01
4.2016e-01, 4.1309e-01
4.1590e-01, 4.1077e-01
4.1902e-01, 4.1114e-01
4.1535e-01, 4.1006e-01
4.1660e-01, 4.1022e-01
4.1830e-01, 4.1234e-01
4.1676e-01, 4.1171e-01
4.1940e-01, 4.1201e-01
4.1799e-01, 4.1146e-01
4.1707e-01, 4.1025e-01
4.1712e-01, 4.1191e-01
4.1776e-01, 4.1135e-01
4.2193e-01, 4.1450e-01
4.1968e-01, 4.1159e-01
4.2166e-01, 4.1145e-01
4.2015e-01, 4.1267e-01
4.1778e-01, 4.1328e-01
4.1613e-01, 4.1158e-01
4.2157e-01, 4.1292e-01
4.1694e-01, 4.1081e-01
4.1817e-01, 4.1170e-01
4.1841e-01, 4.1243e-01
4.1568e-01, 4.0902e-01
4.1976e-01, 4.1125e-01
4.1423e-01, 4.0917e-01
4.1917e-01, 4.1259e-01
4.1635e-01, 4.1073e-01
4.1779e-01, 4.1126e-01
4.2281e-01, 4.1445e-01
4.1770e-01, 4.1218e-01
4.1765e-01, 4.1093e-01
4.1652e-01, 4.1079e-01
4.1850e-01, 4.1186e-01
4.1731e-01, 4.0908e-01
4.1938e-01, 4.1219e-01
4.1814e-01, 4.1111e-01
4.1765e-01, 4.1167e-01
4.2214e-01, 4.1355e-01
4.1500e-01, 4.0977e-01
4.1296e-01, 4.0908e-01
4.1868e-01, 4.1315e-01
4.1905e-01, 4.1313e-01
4.2067e-01, 4.1336e-01
4.2129e-01, 4.1251e-01
4.1808e-01, 4.1296e-01
4.1821e-01, 4.1269e-01
4.1747e-01, 4.0987e-01
4.1586e-01, 4.1114e-01
4.1717e-01, 4.1186e-01
4.1612e-01, 4.1110e-01
4.1152e-01, 4.0816e-01
4.1716e-01, 4.1167e-01
4.2315e-01, 4.1290e-01
4.1562e-01, 4.1007e-01
4.1513e-01, 4.0926e-01
4.1519e-01, 4.0957e-01
4.1806e-01, 4.1109e-01
4.1545e-01, 4.1096e-01
4.1899e-01, 4.1107e-01
4.1916e-01, 4.1064e-01
4.1958e-01, 4.1157e-01
4.1947e-01, 4.1149e-01
4.1208e-01, 4.0927e-01
4.1627e-01, 4.1122e-01
4.1726e-01, 4.1134e-01
4.1850e-01, 4.1211e-01
4.1982e-01, 4.1216e-01
4.2059e-01, 4.1131e-01
4.1275e-01, 4.0828e-01
4.1842e-01, 4.1263e-01
4.1973e-01, 4.1294e-01
4.1582e-01, 4.0965e-01
4.1840e-01, 4.1213e-01
4.2043e-01, 4.1318e-01
4.1755e-01, 4.1166e-01
4.2114e-01, 4.1259e-01
4.1627e-01, 4.1100e-01
4.1798e-01, 4.1051e-01
4.1545e-01, 4.1024e-01
4.1998e-01, 4.1267e-01
4.1811e-01, 4.1260e-01
4.1949e-01, 4.1210e-01
4.1231e-01, 4.1105e-01
4.1632e-01, 4.1096e-01
4.2089e-01, 4.1276e-01
4.1855e-01, 4.1002e-01
4.2259e-01, 4.1370e-01
4.2075e-01, 4.1256e-01
4.1543e-01, 4.1090e-01
4.1892e-01, 4.1120e-01
4.1308e-01, 4.0908e-01
4.1461e-01, 4.1046e-01
4.1677e-01, 4.1115e-01
4.1582e-01, 4.1029e-01
4.1782e-01, 4.1202e-01
4.2039e-01, 4.1268e-01
4.1817e-01, 4.1184e-01
4.1580e-01, 4.1043e-01
4.1530e-01, 4.0936e-01
4.1770e-01, 4.1133e-01
4.1895e-01, 4.1151e-01
4.1898e-01, 4.1199e-01
4.2142e-01, 4.1307e-01
4.1575e-01, 4.1082e-01
4.2180e-01, 4.1317e-01
4.1933e-01, 4.1183e-01
4.1744e-01, 4.1006e-01
4.1567e-01, 4.1090e-01
4.1658e-01, 4.1120e-01
4.1538e-01, 4.0938e-01
4.1575e-01, 4.1025e-01
4.1523e-01, 4.1082e-01
4.2018e-01, 4.1271e-01
4.1770e-01, 4.1134e-01
4.1646e-01, 4.0974e-01
4.1810e-01, 4.1064e-01
4.1571e-01, 4.1021e-01
4.1863e-01, 4.1225e-01
4.1162e-01, 4.0723e-01
4.1916e-01, 4.1132e-01
4.1903e-01, 4.1264e-01
4.1512e-01, 4.0910e-01
4.1646e-01, 4.1202e-01
4.1793e-01, 4.1135e-01
4.1967e-01, 4.1077e-01
4.1567e-01, 4.1053e-01
