4.1491e-01, 4.1138e-01
4.2068e-01, 4.1455e-01
4.2101e-01, 4.1420e-01
4.2077e-01, 4.1289e-01
4.1946e-01, 4.1286e-01
4.1704e-01, 4.1272e-01
4.1603e-01, 4.1080e-01
4.1901e-01, 4.1337e-01
4.2108e-01, 4.1234e-01
4.1637e-01, 4.1019e-01
4.1853e-01, 4.1352e-01
4.2385e-01, 4.1325e-01
4.1793e-01, 4.1135e-01
4.1874e-01, 4.1205e-01
4.2070e-01, 4.1289e-01
4.1844e-01, 4.1254e-01
4.2068e-01, 4.1249e-01
4.1993e-01, 4.1354e-01
4.1869e-01, 4.1285e-01
4.1858e-01, 4.1320e-01
4.1951e-01, 4.1233e-01
4.1786e-01, 4.1163e-01
4.1452e-01, 4.1114e-01
4.1687e-01, 4.1195e-01
4.1896e-01, 4.1268e-01
4.1798e-01, 4.1115e-01
4.1870e-01, 4.1351e-01
4.2193e-01, 4.1252e-01
4.1956e-01, 4.1158e-01
4.1880e-01, 4.1257e-01
4.2028e-01, 4.1248e-01
4.2236e-01, 4.1393e-01
4.1659e-01, 4.1049e-01
4.1783e-01, 4.1211e-01
4.1773e-01, 4.1150e-01
4.1900e-01, 4.1171e-01
4.1720e-01, 4.1237e-01
4.2195e-01, 4.1438e-01
4.1817e-01, 4.1205e-01
4.1928e-01, 4.1318e-01
4.1676e-01, 4.1101e-01
4.1919e-01, 4.1369e-01
4.1648e-01, 4.1083e-01
4.2129e-01, 4.1366e-01
4.2242e-01, 4.1439e-01
4.1939e-01, 4.1307e-01
4.1833e-01, 4.1208e-01
4.1692e-01, 4.1217e-01
4.1955e-01, 4.1113e-01
4.1798e-01, 4.1158e-01
4.1603e-01, 4.0999e-01
4.2487e-01, 4.1483e-01
4.2078e-01, 4.1288e-01
4.1575e-01, 4.1097e-01
4.1443e-01, 4.1090e-01
4.1718e-01, 4.1213e-01
4.2043e-01, 4.1293e-01
4.2518e-01, 4.1477e-01
4.1809e-01, 4.1192e-01
4.1666e-01, 4.1188e-01
4.1634e-01, 4.1239e-01
4.1996e-01, 4.1277e-01
4.2190e-01, 4.1372e-01
4.2029e-01, 4.1323e-01
4.2054e-01, 4.1170e-01
4.1602e-01, 4.1146e-01
4.2064e-01, 4.1325e-01
4.2102e-01, 4.1264e-01
4.1943e-01, 4.1156e-01
4.2031e-01, 4.1322e-01
4.2736e-01, 4.1440e-01
4.1537e-01, 4.1251e-01
4.2077e-01, 4.1235e-01
4.1856e-01, 4.1295e-01
4.2078e-01, 4.1209e-01
4.1568e-01, 4.0946e-01
4.1449e-01, 4.1086e-01
4.1719e-01, 4.1209e-01
4.1839e-01, 4.1176e-01
4.1759e-01, 4.1127e-01
4.1787e-01, 4.1248e-01
4.1548e-01, 4.1080e-01
4.1588e-01, 4.1082e-01
4.1742e-01, 4.1177e-01
4.1483e-01, 4.1161e-01
4.1915e-01, 4.1226e-01
4.2066e-01, 4.1305e-01
4.2066e-01, 4.1374e-01
4.1986e-01, 4.1139e-01
4.1930e-01, 4.1281e-01
4.1960e-01, 4.1218e-01
4.1772e-01, 4.1173e-01
4.1415e-01, 4.1046e-01
4.2014e-01, 4.1286e-01
4.1843e-01, 4.1243e-01
4.2184e-01, 4.1361e-01
4.2267e-01, 4.1423e-01
4.1993e-01, 4.1250e-01
4.1950e-01, 4.1188e-01
4.1798e-01, 4.1240e-01
4.2201e-01, 4.1389e-01
4.1430e-01, 4.1039e-01
4.1169e-01, 4.0940e-01
4.1728e-01, 4.1117e-01
4.1601e-01, 4.1178e-01
4.1707e-01, 4.1050e-01
4.1572e-01, 4.1150e-01
4.1579e-01, 4.1182e-01
4.1969e-01, 4.1205e-01
4.1822e-01, 4.1307e-01
4.2011e-01, 4.1273e-01
4.2301e-01, 4.1464e-01
4.2058e-01, 4.1223e-01
4.1775e-01, 4.1164e-01
4.1423e-01, 4.1099e-01
4.2107e-01, 4.1354e-01
4.2051e-01, 4.1316e-01
4.1677e-01, 4.1226e-01
4.2122e-01, 4.1340e-01
4.1815e-01, 4.1161e-01
4.1572e-01, 4.1102e-01
4.2207e-01, 4.1444e-01
4.1899e-01, 4.1290e-01
4.1479e-01, 4.1066e-01
4.1512e-01, 4.1150e-01
4.1916e-01, 4.1173e-01
4.1656e-01, 4.1199e-01
4.1901e-01, 4.1309e-01
4.1685e-01, 4.0981e-01
4.1987e-01, 4.1167e-01
4.2067e-01, 4.1292e-01
4.2087e-01, 4.1555e-01
4.1939e-01, 4.1138e-01
4.1980e-01, 4.1242e-01
4.2278e-01, 4.1379e-01
4.1901e-01, 4.1233e-01
4.1739e-01, 4.1243e-01
4.1902e-01, 4.1212e-01
4.1940e-01, 4.1160e-01
4.1687e-01, 4.1181e-01
4.1454e-01, 4.1122e-01
4.1841e-01, 4.0991e-01
4.1384e-01, 4.0945e-01
4.1462e-01, 4.1175e-01
4.1788e-01, 4.1149e-01
4.1877e-01, 4.1246e-01
4.1715e-01, 4.1057e-01
4.1654e-01, 4.1160e-01
4.1857e-01, 4.1199e-01
4.2106e-01, 4.1228e-01
4.1955e-01, 4.1255e-01
4.1631e-01, 4.1268e-01
4.1849e-01, 4.1119e-01
4.1819e-01, 4.1173e-01
4.1762e-01, 4.1226e-01
4.1949e-01, 4.1253e-01
4.1944e-01, 4.1225e-01
4.1578e-01, 4.1189e-01
4.1695e-01, 4.1150e-01
4.2019e-01, 4.1144e-01
4.1865e-01, 4.1150e-01
4.1971e-01, 4.1388e-01
4.1782e-01, 4.1138e-01
4.2201e-01, 4.1391e-01
4.1645e-01, 4.1187e-01
4.1263e-01, 4.0924e-01
4.1552e-01, 4.0888e-01
4.1939e-01, 4.1140e-01
4.1525e-01, 4.1262e-01
4.1826e-01, 4.1293e-01
4.1956e-01, 4.1326e-01
4.1731e-01, 4.1210e-01
4.2397e-01, 4.1430e-01
4.1407e-01, 4.0883e-01
4.2292e-01, 4.1376e-01
4.2300e-01, 4.1548e-01
4.2067e-01, 4.1252e-01
4.1794e-01, 4.1145e-01
4.1898e-01, 4.1225e-01
4.1694e-01, 4.1103e-01
4.1939e-01, 4.1247e-01
4.1876e-01, 4.1416e-01
4.2061e-01, 4.1256e-01
4.1509e-01, 4.1054e-01
4.1596e-01, 4.1142e-01
4.1725e-01, 4.1227e-01
4.1953e-01, 4.1258e-01
4.1925e-01, 4.1213e-01
4.1396e-01, 4.1072e-01
4.1473e-01, 4.0942e-01
4.2179e-01, 4.1270e-01
4.1991e-01, 4.1274e-01
4.1605e-01, 4.1125e-01
4.1785e-01, 4.1216e-01
4.1967e-01, 4.1299e-01
4.1616e-01, 4.1248e-01
4.1719e-01, 4.0964e-01
4.2197e-01, 4.1412e-01
4.1909e-01, 4.1216e-01
4.1665e-01, 4.1280e-01
4.1726e-01, 4.1086e-01
4.1736e-01, 4.1279e-01
4.1747e-01, 4.1239e-01
4.2099e-01, 4.1361e-01
4.1941e-01, 4.1168e-01
4.1763e-01, 4.1237e-01
4.1903e-01, 4.1255e-01
4.1636e-01, 4.1074e-01
4.1764e-01, 4.0984e-01
4.1606e-01, 4.1032e-01
4.1475e-01, 4.1063e-01
4.1650e-01, 4.1145e-01
4.2190e-01, 4.1188e-01
4.1212e-01, 4.0967e-01
4.1840e-01, 4.1172e-01
4.1933e-01, 4.1235e-01
4.1748e-01, 4.0899e-01
4.1637e-01, 4.1021e-01
4.2058e-01, 4.1363e-01
4.1898e-01, 4.1094e-01
4.1874e-01, 4.1187e-01
4.1258e-01, 4.0895e-01
4.1641e-01, 4.0984e-01
4.2033e-01, 4.1274e-01
4.2062e-01, 4.1362e-01
4.2120e-01, 4.1095e-01
4.1760e-01, 4.1179e-01
4.1694e-01, 4.1090e-01
4.1795e-01, 4.1171e-01
4.1646e-01, 4.1086e-01
4.2258e-01, 4.1332e-01
4.1221e-01, 4.0939e-01
4.1959e-01, 4.1234e-01
4.1784e-01, 4.1147e-01
4.2114e-01, 4.1120e-01
4.1610e-01, 4.1124e-01
4.1720e-01, 4.1050e-01
4.1761e-01, 4.1231e-01
4.1797e-01, 4.1118e-01
4.1685e-01, 4.1143e-01
4.1549e-01, 4.0978e-01
4.1542e-01, 4.1034e-01
4.1772e-01, 4.1084e-01
4.1879e-01, 4.1302e-01
4.1617e-01, 4.1084e-01
4.1908e-01, 4.1223e-01
4.1735e-01, 4.1099e-01
