4.2344e-01, 4.1627e-01
4.1851e-01, 4.1413e-01
4.1957e-01, 4.1423e-01
4.2289e-01, 4.1533e-01
4.2082e-01, 4.1286e-01
4.2170e-01, 4.1492e-01
4.1989e-01, 4.1469e-01
4.2049e-01, 4.1496e-01
4.2225e-01, 4.1435e-01
4.2017e-01, 4.1331e-01
4.2147e-01, 4.1484e-01
4.2240e-01, 4.1427e-01
4.2102e-01, 4.1480e-01
4.2354e-01, 4.1683e-01
4.2540e-01, 4.1632e-01
4.2659e-01, 4.1673e-01
4.2404e-01, 4.1613e-01
4.2021e-01, 4.1411e-01
4.2055e-01, 4.1507e-01
4.2308e-01, 4.1570e-01
4.2268e-01, 4.1422e-01
4.2006e-01, 4.1400e-01
4.2263e-01, 4.1432e-01
4.2372e-01, 4.1604e-01
4.2576e-01, 4.1477e-01
4.2241e-01, 4.1571e-01
4.2318e-01, 4.1467e-01
4.2009e-01, 4.1449e-01
4.2138e-01, 4.1550e-01
4.2042e-01, 4.1343e-01
4.2141e-01, 4.1480e-01
4.2356e-01, 4.1469e-01
4.2170e-01, 4.1386e-01
4.2338e-01, 4.1516e-01
4.2203e-01, 4.1370e-01
4.2219e-01, 4.1518e-01
4.2268e-01, 4.1503e-01
4.2277e-01, 4.1637e-01
4.2293e-01, 4.1295e-01
4.2507e-01, 4.1699e-01
4.1915e-01, 4.1335e-01
4.2459e-01, 4.1713e-01
4.2356e-01, 4.1418e-01
4.2270e-01, 4.1456e-01
4.2329e-01, 4.1593e-01
4.2028e-01, 4.1404e-01
4.2077e-01, 4.1503e-01
4.2320e-01, 4.1496e-01
4.2496e-01, 4.1643e-01
4.2478e-01, 4.1736e-01
4.1731e-01, 4.1247e-01
4.2181e-01, 4.1518e-01
4.2189e-01, 4.1651e-01
4.2157e-01, 4.1524e-01
4.2561e-01, 4.1542e-01
4.2443e-01, 4.1440e-01
4.2104e-01, 4.1410e-01
4.2355e-01, 4.1719e-01
4.2644e-01, 4.1711e-01
4.2297e-01, 4.1451e-01
4.1783e-01, 4.1331e-01
4.2357e-01, 4.1565e-01
4.2252e-01, 4.1516e-01
4.2505e-01, 4.1569e-01
4.2612e-01, 4.1696e-01
4.2277e-01, 4.1532e-01
4.2263e-01, 4.1581e-01
4.1720e-01, 4.1217e-01
4.1919e-01, 4.1413e-01
4.1973e-01, 4.1324e-01
4.2389e-01, 4.1581e-01
4.2278e-01, 4.1522e-01
4.2276e-01, 4.1333e-01
4.1896e-01, 4.1252e-01
4.2109e-01, 4.1535e-01
4.2382e-01, 4.1541e-01
4.2015e-01, 4.1247e-01
4.2049e-01, 4.1589e-01
4.2456e-01, 4.1733e-01
4.2157e-01, 4.1591e-01
4.2220e-01, 4.1500e-01
4.2026e-01, 4.1462e-01
4.2242e-01, 4.1471e-01
4.2005e-01, 4.1244e-01
4.2638e-01, 4.1710e-01
4.2228e-01, 4.1344e-01
4.1954e-01, 4.1418e-01
4.2275e-01, 4.1482e-01
4.1783e-01, 4.1291e-01
4.2147e-01, 4.1400e-01
4.2161e-01, 4.1531e-01
4.2209e-01, 4.1547e-01
4.1927e-01, 4.1395e-01
4.1983e-01, 4.1367e-01
4.1894e-01, 4.1282e-01
4.1568e-01, 4.1296e-01
4.1931e-01, 4.1345e-01
4.2461e-01, 4.1637e-01
4.1961e-01, 4.1364e-01
