4.2344e-01, 4.1578e-01
4.2130e-01, 4.1320e-01
4.2484e-01, 4.1585e-01
4.2641e-01, 4.1616e-01
4.2509e-01, 4.1542e-01
4.2431e-01, 4.1597e-01
4.2176e-01, 4.1372e-01
4.2707e-01, 4.1543e-01
4.2184e-01, 4.1389e-01
4.2106e-01, 4.1474e-01
4.1870e-01, 4.1268e-01
4.1714e-01, 4.1192e-01
4.2209e-01, 4.1360e-01
4.2097e-01, 4.1476e-01
4.2485e-01, 4.1458e-01
4.2150e-01, 4.1444e-01
4.2207e-01, 4.1394e-01
4.1910e-01, 4.1489e-01
4.2186e-01, 4.1427e-01
4.2129e-01, 4.1370e-01
4.2070e-01, 4.1460e-01
4.2035e-01, 4.1370e-01
4.2110e-01, 4.1493e-01
4.2303e-01, 4.1566e-01
4.2065e-01, 4.1377e-01
4.2049e-01, 4.1443e-01
4.2550e-01, 4.1593e-01
4.2667e-01, 4.1516e-01
4.2408e-01, 4.1526e-01
4.2017e-01, 4.1315e-01
4.2367e-01, 4.1486e-01
4.2442e-01, 4.1617e-01
4.2285e-01, 4.1485e-01
4.2182e-01, 4.1251e-01
4.2104e-01, 4.1371e-01
4.2515e-01, 4.1548e-01
4.2206e-01, 4.1468e-01
4.1917e-01, 4.1272e-01
4.2274e-01, 4.1469e-01
4.2400e-01, 4.1532e-01
4.2682e-01, 4.1659e-01
4.2258e-01, 4.1349e-01
4.2228e-01, 4.1516e-01
4.2483e-01, 4.1570e-01
4.2305e-01, 4.1518e-01
4.2377e-01, 4.1460e-01
4.2243e-01, 4.1373e-01
4.2184e-01, 4.1481e-01
4.1855e-01, 4.1326e-01
4.1773e-01, 4.1310e-01
4.2552e-01, 4.1604e-01
4.2338e-01, 4.1385e-01
4.2340e-01, 4.1580e-01
4.2134e-01, 4.1562e-01
4.1965e-01, 4.1330e-01
4.2366e-01, 4.1541e-01
4.2403e-01, 4.1530e-01
4.1924e-01, 4.1299e-01
4.2083e-01, 4.1366e-01
4.2437e-01, 4.1675e-01
4.2409e-01, 4.1509e-01
4.2203e-01, 4.1372e-01
4.2105e-01, 4.1484e-01
4.2409e-01, 4.1631e-01
4.2235e-01, 4.1646e-01
4.1917e-01, 4.1355e-01
4.2496e-01, 4.1618e-01
4.2173e-01, 4.1324e-01
4.1900e-01, 4.1282e-01
4.2345e-01, 4.1543e-01
4.1906e-01, 4.1333e-01
4.2227e-01, 4.1451e-01
4.2123e-01, 4.1515e-01
4.2147e-01, 4.1554e-01
4.2244e-01, 4.1452e-01
4.2099e-01, 4.1404e-01
4.2193e-01, 4.1441e-01
4.2218e-01, 4.1403e-01
4.2329e-01, 4.1452e-01
4.2089e-01, 4.1342e-01
4.2549e-01, 4.1510e-01
4.2049e-01, 4.1464e-01
4.2096e-01, 4.1274e-01
4.1996e-01, 4.1385e-01
4.2349e-01, 4.1561e-01
4.1990e-01, 4.1388e-01
4.2511e-01, 4.1523e-01
4.2171e-01, 4.1405e-01
4.1990e-01, 4.1326e-01
4.1696e-01, 4.1237e-01
4.2078e-01, 4.1349e-01
4.2243e-01, 4.1416e-01
4.1923e-01, 4.1376e-01
4.2065e-01, 4.1365e-01
4.2335e-01, 4.1375e-01
4.2313e-01, 4.1484e-01
4.2017e-01, 4.1421e-01
4.2102e-01, 4.1444e-01
4.2132e-01, 4.1490e-01
4.1893e-01, 4.1340e-01
4.2258e-01, 4.1412e-01
4.2151e-01, 4.1349e-01
4.1905e-01, 4.1244e-01
4.2330e-01, 4.1536e-01
4.2068e-01, 4.1375e-01
4.1800e-01, 4.1211e-01
4.2376e-01, 4.1467e-01
4.2720e-01, 4.1702e-01
4.2327e-01, 4.1425e-01
4.2290e-01, 4.1612e-01
4.2240e-01, 4.1493e-01
4.2314e-01, 4.1422e-01
4.2194e-01, 4.1544e-01
4.1791e-01, 4.1266e-01
4.2150e-01, 4.1339e-01
4.2125e-01, 4.1459e-01
4.1745e-01, 4.1161e-01
4.1848e-01, 4.1469e-01
4.2272e-01, 4.1537e-01
4.1942e-01, 4.1239e-01
4.2236e-01, 4.1472e-01
4.2086e-01, 4.1172e-01
4.1992e-01, 4.1402e-01
4.2102e-01, 4.1479e-01
4.1991e-01, 4.1341e-01
4.2673e-01, 4.1629e-01
4.2202e-01, 4.1379e-01
4.2081e-01, 4.1417e-01
4.2421e-01, 4.1413e-01
