4.1974e-01, 4.1328e-01
4.2035e-01, 4.1288e-01
4.1832e-01, 4.1215e-01
4.1657e-01, 4.1166e-01
4.1759e-01, 4.1200e-01
4.1928e-01, 4.1176e-01
4.2252e-01, 4.1422e-01
4.1953e-01, 4.1218e-01
4.1452e-01, 4.0978e-01
4.1589e-01, 4.1156e-01
4.1824e-01, 4.1297e-01
4.1751e-01, 4.1233e-01
4.1808e-01, 4.1236e-01
4.1475e-01, 4.1131e-01
4.1967e-01, 4.1258e-01
4.1975e-01, 4.1236e-01
4.1441e-01, 4.1012e-01
4.1925e-01, 4.1370e-01
4.1876e-01, 4.1158e-01
4.2071e-01, 4.1368e-01
4.2049e-01, 4.1406e-01
4.2235e-01, 4.1314e-01
4.2382e-01, 4.1465e-01
4.1763e-01, 4.1170e-01
4.1516e-01, 4.1194e-01
4.2090e-01, 4.1362e-01
4.2016e-01, 4.1226e-01
4.2140e-01, 4.1404e-01
4.1477e-01, 4.1097e-01
4.1619e-01, 4.1150e-01
4.1678e-01, 4.1138e-01
4.1742e-01, 4.1197e-01
4.2198e-01, 4.1313e-01
4.2029e-01, 4.1340e-01
4.1592e-01, 4.1047e-01
4.1830e-01, 4.1161e-01
4.1872e-01, 4.1228e-01
4.1997e-01, 4.1436e-01
4.2248e-01, 4.1445e-01
4.1790e-01, 4.1178e-01
4.1896e-01, 4.1302e-01
4.2541e-01, 4.1571e-01
4.1964e-01, 4.1270e-01
4.1847e-01, 4.1267e-01
4.2487e-01, 4.1447e-01
4.1899e-01, 4.1336e-01
4.2090e-01, 4.1292e-01
4.1920e-01, 4.1225e-01
4.1884e-01, 4.1274e-01
4.1790e-01, 4.1186e-01
4.2167e-01, 4.1353e-01
4.2051e-01, 4.1305e-01
4.1613e-01, 4.1213e-01
4.1903e-01, 4.1339e-01
4.2111e-01, 4.1432e-01
4.1796e-01, 4.1110e-01
4.1545e-01, 4.1127e-01
4.1784e-01, 4.1219e-01
4.1637e-01, 4.1339e-01
4.1885e-01, 4.1249e-01
4.2257e-01, 4.1369e-01
4.1893e-01, 4.1308e-01
4.2125e-01, 4.1398e-01
4.1730e-01, 4.1152e-01
4.2308e-01, 4.1417e-01
