4.1946e-01, 4.1407e-01
4.1866e-01, 4.1378e-01
4.2201e-01, 4.1407e-01
4.2294e-01, 4.1459e-01
4.2051e-01, 4.1394e-01
4.1952e-01, 4.1383e-01
4.2097e-01, 4.1671e-01
4.2190e-01, 4.1433e-01
4.2072e-01, 4.1479e-01
4.2175e-01, 4.1359e-01
4.1530e-01, 4.1336e-01
4.2022e-01, 4.1222e-01
4.1982e-01, 4.1331e-01
4.2018e-01, 4.1290e-01
4.2224e-01, 4.1379e-01
4.1593e-01, 4.1174e-01
4.2144e-01, 4.1422e-01
4.2057e-01, 4.1365e-01
4.2073e-01, 4.1427e-01
4.2063e-01, 4.1314e-01
4.1990e-01, 4.1316e-01
4.1954e-01, 4.1367e-01
4.2392e-01, 4.1445e-01
4.1654e-01, 4.1233e-01
4.1829e-01, 4.1284e-01
4.1983e-01, 4.1325e-01
4.2165e-01, 4.1472e-01
4.2257e-01, 4.1349e-01
4.2245e-01, 4.1361e-01
4.1883e-01, 4.1147e-01
4.2013e-01, 4.1343e-01
4.1646e-01, 4.1282e-01
4.1635e-01, 4.1392e-01
4.2125e-01, 4.1389e-01
4.2206e-01, 4.1238e-01
4.1749e-01, 4.1298e-01
4.1586e-01, 4.1160e-01
4.2012e-01, 4.1183e-01
4.2517e-01, 4.1479e-01
4.2457e-01, 4.1621e-01
4.1611e-01, 4.1299e-01
4.1730e-01, 4.1350e-01
4.1266e-01, 4.1081e-01
4.2176e-01, 4.1302e-01
4.1901e-01, 4.1339e-01
4.2067e-01, 4.1346e-01
4.2259e-01, 4.1346e-01
4.1780e-01, 4.1226e-01
4.1905e-01, 4.1406e-01
4.2045e-01, 4.1326e-01
4.1654e-01, 4.1283e-01
4.2145e-01, 4.1468e-01
4.1823e-01, 4.1098e-01
4.1838e-01, 4.1316e-01
4.2396e-01, 4.1612e-01
4.2175e-01, 4.1494e-01
4.1952e-01, 4.1484e-01
4.1867e-01, 4.1393e-01
4.2156e-01, 4.1351e-01
4.2020e-01, 4.1431e-01
4.2150e-01, 4.1552e-01
4.2113e-01, 4.1362e-01
4.1840e-01, 4.1247e-01
4.2237e-01, 4.1443e-01
4.1677e-01, 4.1203e-01
4.2328e-01, 4.1534e-01
4.1725e-01, 4.1211e-01
4.2431e-01, 4.1472e-01
4.2094e-01, 4.1371e-01
4.2148e-01, 4.1504e-01
4.2037e-01, 4.1375e-01
4.1844e-01, 4.1341e-01
4.2104e-01, 4.1320e-01
4.2495e-01, 4.1598e-01
4.2061e-01, 4.1444e-01
4.1592e-01, 4.1092e-01
4.2305e-01, 4.1582e-01
4.2324e-01, 4.1399e-01
4.1860e-01, 4.1283e-01
4.2071e-01, 4.1361e-01
4.1937e-01, 4.1295e-01
4.2111e-01, 4.1483e-01
4.2369e-01, 4.1560e-01
4.2268e-01, 4.1505e-01
4.2291e-01, 4.1248e-01
4.2130e-01, 4.1402e-01
4.2173e-01, 4.1429e-01
4.1593e-01, 4.1225e-01
4.1959e-01, 4.1336e-01
4.2038e-01, 4.1288e-01
4.2011e-01, 4.1244e-01
4.1864e-01, 4.1372e-01
4.1917e-01, 4.1212e-01
4.1723e-01, 4.1367e-01
4.2108e-01, 4.1605e-01
4.2228e-01, 4.1330e-01
4.1950e-01, 4.1443e-01
4.2567e-01, 4.1341e-01
4.1613e-01, 4.1213e-01
4.1718e-01, 4.1174e-01
4.1972e-01, 4.1352e-01
4.1744e-01, 4.1164e-01
4.2179e-01, 4.1378e-01
4.1906e-01, 4.1362e-01
4.2100e-01, 4.1359e-01
4.2438e-01, 4.1418e-01
4.2084e-01, 4.1406e-01
4.1756e-01, 4.1194e-01
4.1888e-01, 4.1183e-01
4.2493e-01, 4.1477e-01
4.2151e-01, 4.1520e-01
4.2264e-01, 4.1251e-01
4.2322e-01, 4.1629e-01
4.2339e-01, 4.1269e-01
4.1476e-01, 4.1201e-01
4.2205e-01, 4.1330e-01
4.2055e-01, 4.1317e-01
4.2110e-01, 4.1388e-01
4.1899e-01, 4.1224e-01
4.1967e-01, 4.1340e-01
4.2276e-01, 4.1509e-01
4.2298e-01, 4.1302e-01
4.2263e-01, 4.1396e-01
4.1805e-01, 4.1401e-01
4.2403e-01, 4.1582e-01
4.2187e-01, 4.1356e-01
4.1476e-01, 4.1066e-01
4.2297e-01, 4.1433e-01
4.1887e-01, 4.1414e-01
4.1638e-01, 4.1092e-01
4.1916e-01, 4.1286e-01
4.2023e-01, 4.1345e-01
4.2247e-01, 4.1452e-01
4.2074e-01, 4.1341e-01
4.1995e-01, 4.1246e-01
4.1958e-01, 4.1389e-01
4.1965e-01, 4.1448e-01
4.2310e-01, 4.1413e-01
4.2590e-01, 4.1619e-01
4.2198e-01, 4.1283e-01
4.2177e-01, 4.1333e-01
4.1711e-01, 4.1061e-01
4.1942e-01, 4.1201e-01
4.1609e-01, 4.1144e-01
4.2324e-01, 4.1483e-01
4.2257e-01, 4.1435e-01
4.1590e-01, 4.1086e-01
4.1973e-01, 4.1285e-01
4.2251e-01, 4.1491e-01
4.2185e-01, 4.1571e-01
4.2451e-01, 4.1451e-01
4.1918e-01, 4.1348e-01
4.1942e-01, 4.1264e-01
4.2009e-01, 4.1280e-01
4.1958e-01, 4.1303e-01
4.2261e-01, 4.1344e-01
4.1287e-01, 4.1194e-01
4.2181e-01, 4.1518e-01
4.2214e-01, 4.1378e-01
4.1438e-01, 4.1042e-01
4.2098e-01, 4.1444e-01
4.1715e-01, 4.1268e-01
4.2075e-01, 4.1355e-01
4.2454e-01, 4.1544e-01
4.1888e-01, 4.1338e-01
