4.2821e-01, 4.1731e-01
4.2673e-01, 4.1498e-01
4.2246e-01, 4.1310e-01
4.1889e-01, 4.1232e-01
4.2321e-01, 4.1352e-01
4.1981e-01, 4.1214e-01
4.2561e-01, 4.1370e-01
4.2434e-01, 4.1497e-01
4.2421e-01, 4.1604e-01
4.2110e-01, 4.1387e-01
4.2219e-01, 4.1420e-01
4.2405e-01, 4.1381e-01
4.2485e-01, 4.1597e-01
4.2429e-01, 4.1385e-01
4.2627e-01, 4.1583e-01
4.2751e-01, 4.1436e-01
4.2404e-01, 4.1534e-01
4.2260e-01, 4.1374e-01
4.2415e-01, 4.1489e-01
4.2072e-01, 4.1289e-01
4.2776e-01, 4.1558e-01
4.2068e-01, 4.1314e-01
4.1914e-01, 4.1144e-01
4.2488e-01, 4.1514e-01
4.2640e-01, 4.1532e-01
4.2464e-01, 4.1541e-01
4.2155e-01, 4.1222e-01
4.2168e-01, 4.1408e-01
4.2484e-01, 4.1607e-01
4.2414e-01, 4.1491e-01
4.2643e-01, 4.1470e-01
4.2571e-01, 4.1534e-01
4.2032e-01, 4.1363e-01
4.2442e-01, 4.1397e-01
4.2191e-01, 4.1313e-01
4.2671e-01, 4.1566e-01
4.2662e-01, 4.1428e-01
4.2791e-01, 4.1535e-01
4.2139e-01, 4.1277e-01
4.1965e-01, 4.1199e-01
4.2214e-01, 4.1329e-01
4.2451e-01, 4.1596e-01
4.2550e-01, 4.1481e-01
4.2272e-01, 4.1376e-01
4.2253e-01, 4.1334e-01
4.2342e-01, 4.1453e-01
4.2099e-01, 4.1371e-01
4.2760e-01, 4.1647e-01
4.2696e-01, 4.1534e-01
4.2562e-01, 4.1584e-01
4.2477e-01, 4.1532e-01
4.2609e-01, 4.1474e-01
4.2627e-01, 4.1668e-01
4.2389e-01, 4.1463e-01
4.1675e-01, 4.1120e-01
4.1912e-01, 4.1202e-01
4.2665e-01, 4.1760e-01
4.3120e-01, 4.1694e-01
4.2447e-01, 4.1532e-01
4.2901e-01, 4.1622e-01
4.2724e-01, 4.1626e-01
4.2722e-01, 4.1646e-01
4.2489e-01, 4.1556e-01
4.2473e-01, 4.1389e-01
4.2161e-01, 4.1153e-01
4.2404e-01, 4.1453e-01
4.2426e-01, 4.1500e-01
4.2519e-01, 4.1469e-01
4.2159e-01, 4.1383e-01
4.2254e-01, 4.1301e-01
4.2545e-01, 4.1605e-01
4.2660e-01, 4.1474e-01
4.2411e-01, 4.1321e-01
4.2383e-01, 4.1283e-01
4.1735e-01, 4.1207e-01
4.2052e-01, 4.1314e-01
4.2582e-01, 4.1448e-01
4.2641e-01, 4.1600e-01
4.2003e-01, 4.1209e-01
4.2240e-01, 4.1418e-01
4.2007e-01, 4.1141e-01
4.2603e-01, 4.1475e-01
4.2645e-01, 4.1589e-01
4.2681e-01, 4.1590e-01
4.2705e-01, 4.1556e-01
4.2407e-01, 4.1468e-01
4.2609e-01, 4.1482e-01
4.2493e-01, 4.1509e-01
4.2293e-01, 4.1390e-01
4.2528e-01, 4.1520e-01
4.2850e-01, 4.1625e-01
4.2273e-01, 4.1378e-01
4.2672e-01, 4.1613e-01
4.2213e-01, 4.1350e-01
4.2144e-01, 4.1316e-01
4.2492e-01, 4.1532e-01
4.2381e-01, 4.1495e-01
4.2451e-01, 4.1416e-01
4.2502e-01, 4.1527e-01
4.2575e-01, 4.1531e-01
4.2057e-01, 4.1263e-01
4.2242e-01, 4.1322e-01
4.2390e-01, 4.1427e-01
4.2424e-01, 4.1478e-01
4.2634e-01, 4.1569e-01
4.2725e-01, 4.1406e-01
4.2249e-01, 4.1467e-01
4.2370e-01, 4.1354e-01
4.2102e-01, 4.1255e-01
4.2344e-01, 4.1417e-01
4.2503e-01, 4.1454e-01
4.2291e-01, 4.1400e-01
