4.2219e-01, 4.1608e-01
4.2517e-01, 4.1624e-01
4.1816e-01, 4.1164e-01
4.2194e-01, 4.1326e-01
4.2264e-01, 4.1398e-01
4.2010e-01, 4.1235e-01
4.2089e-01, 4.1383e-01
4.1776e-01, 4.1320e-01
4.2101e-01, 4.1443e-01
4.2419e-01, 4.1440e-01
4.2033e-01, 4.1378e-01
4.2377e-01, 4.1529e-01
4.2297e-01, 4.1563e-01
4.1987e-01, 4.1308e-01
4.1974e-01, 4.1211e-01
4.2127e-01, 4.1327e-01
4.1976e-01, 4.1428e-01
4.2544e-01, 4.1460e-01
4.2752e-01, 4.1671e-01
4.2353e-01, 4.1461e-01
4.1960e-01, 4.1411e-01
4.2388e-01, 4.1561e-01
4.2227e-01, 4.1396e-01
4.2250e-01, 4.1537e-01
4.2247e-01, 4.1460e-01
4.1959e-01, 4.1375e-01
4.2418e-01, 4.1625e-01
4.2069e-01, 4.1337e-01
4.2309e-01, 4.1460e-01
4.2235e-01, 4.1423e-01
4.2167e-01, 4.1467e-01
4.2260e-01, 4.1336e-01
4.2457e-01, 4.1649e-01
4.2437e-01, 4.1655e-01
4.2143e-01, 4.1327e-01
4.1819e-01, 4.1085e-01
4.2071e-01, 4.1386e-01
4.2057e-01, 4.1366e-01
4.2114e-01, 4.1437e-01
4.2233e-01, 4.1555e-01
4.2842e-01, 4.1692e-01
4.2205e-01, 4.1369e-01
4.2297e-01, 4.1578e-01
4.2317e-01, 4.1402e-01
4.2129e-01, 4.1400e-01
4.1880e-01, 4.1349e-01
4.2114e-01, 4.1308e-01
4.1832e-01, 4.1326e-01
4.2544e-01, 4.1523e-01
4.2097e-01, 4.1409e-01
4.2086e-01, 4.1263e-01
4.1909e-01, 4.1384e-01
4.2512e-01, 4.1583e-01
4.2047e-01, 4.1374e-01
4.2048e-01, 4.1388e-01
4.2241e-01, 4.1548e-01
4.2503e-01, 4.1472e-01
4.2616e-01, 4.1673e-01
4.2388e-01, 4.1558e-01
4.2280e-01, 4.1453e-01
4.1873e-01, 4.1212e-01
4.1905e-01, 4.1461e-01
4.2506e-01, 4.1542e-01
4.1977e-01, 4.1383e-01
4.2105e-01, 4.1368e-01
4.2337e-01, 4.1517e-01
4.1945e-01, 4.1337e-01
4.2055e-01, 4.1552e-01
4.2300e-01, 4.1524e-01
4.1878e-01, 4.1220e-01
4.2580e-01, 4.1580e-01
4.1882e-01, 4.1244e-01
4.1875e-01, 4.1346e-01
4.1795e-01, 4.1094e-01
4.2431e-01, 4.1608e-01
4.2173e-01, 4.1550e-01
4.2547e-01, 4.1490e-01
4.2420e-01, 4.1509e-01
4.2576e-01, 4.1541e-01
4.2379e-01, 4.1600e-01
4.2382e-01, 4.1431e-01
4.1927e-01, 4.1358e-01
4.2703e-01, 4.1756e-01
4.2149e-01, 4.1494e-01
4.2404e-01, 4.1447e-01
4.2107e-01, 4.1281e-01
4.2157e-01, 4.1339e-01
4.2179e-01, 4.1459e-01
4.2067e-01, 4.1443e-01
4.2174e-01, 4.1330e-01
4.2329e-01, 4.1404e-01
4.1832e-01, 4.1279e-01
4.2221e-01, 4.1401e-01
4.2123e-01, 4.1232e-01
4.2411e-01, 4.1476e-01
4.1789e-01, 4.1239e-01
4.2013e-01, 4.1427e-01
4.2092e-01, 4.1437e-01
4.1925e-01, 4.1264e-01
4.1984e-01, 4.1247e-01
4.1747e-01, 4.1304e-01
4.1662e-01, 4.1181e-01
4.2052e-01, 4.1305e-01
4.2310e-01, 4.1449e-01
4.1655e-01, 4.1226e-01
4.2266e-01, 4.1438e-01
4.2277e-01, 4.1441e-01
4.2293e-01, 4.1445e-01
4.1900e-01, 4.1274e-01
4.1905e-01, 4.1281e-01
4.2226e-01, 4.1272e-01
4.2112e-01, 4.1424e-01
4.1869e-01, 4.1248e-01
4.2104e-01, 4.1373e-01
4.2405e-01, 4.1479e-01
4.1710e-01, 4.1262e-01
4.1849e-01, 4.1237e-01
4.2165e-01, 4.1483e-01
4.2249e-01, 4.1443e-01
4.2256e-01, 4.1310e-01
4.2205e-01, 4.1621e-01
4.2063e-01, 4.1394e-01
4.2484e-01, 4.1501e-01
4.1892e-01, 4.1327e-01
4.1991e-01, 4.1364e-01
4.1879e-01, 4.1184e-01
4.2018e-01, 4.1365e-01
4.1987e-01, 4.1293e-01
4.2234e-01, 4.1435e-01
4.2042e-01, 4.1499e-01
4.2348e-01, 4.1448e-01
4.2182e-01, 4.1360e-01
4.2171e-01, 4.1306e-01
4.2217e-01, 4.1504e-01
4.1804e-01, 4.1193e-01
4.1978e-01, 4.1376e-01
4.2034e-01, 4.1254e-01
4.2696e-01, 4.1725e-01
4.2075e-01, 4.1394e-01
