4.2039e-01, 4.1331e-01
4.1683e-01, 4.1226e-01
4.1542e-01, 4.1098e-01
4.1836e-01, 4.1162e-01
4.2113e-01, 4.1523e-01
4.1995e-01, 4.1397e-01
4.1821e-01, 4.1228e-01
4.1511e-01, 4.1056e-01
4.1619e-01, 4.1160e-01
4.1976e-01, 4.1260e-01
4.1566e-01, 4.1173e-01
4.1846e-01, 4.1170e-01
4.1675e-01, 4.1337e-01
4.2122e-01, 4.1303e-01
4.1793e-01, 4.1218e-01
4.1851e-01, 4.1148e-01
4.1677e-01, 4.1158e-01
4.1859e-01, 4.1253e-01
4.1701e-01, 4.1262e-01
4.2158e-01, 4.1196e-01
4.1806e-01, 4.1117e-01
4.2173e-01, 4.1498e-01
4.1877e-01, 4.1147e-01
4.1827e-01, 4.1056e-01
4.1964e-01, 4.1286e-01
4.1780e-01, 4.1239e-01
4.2130e-01, 4.1473e-01
4.1546e-01, 4.1010e-01
4.1602e-01, 4.1146e-01
4.1660e-01, 4.1101e-01
4.1740e-01, 4.1291e-01
4.1605e-01, 4.1160e-01
4.1794e-01, 4.1079e-01
4.1870e-01, 4.1230e-01
4.1758e-01, 4.1198e-01
4.2078e-01, 4.1360e-01
4.1730e-01, 4.1193e-01
4.2006e-01, 4.1319e-01
4.2154e-01, 4.1418e-01
4.2245e-01, 4.1489e-01
4.1644e-01, 4.1169e-01
4.1790e-01, 4.1106e-01
4.2072e-01, 4.1458e-01
4.1727e-01, 4.1207e-01
4.1234e-01, 4.1004e-01
4.1925e-01, 4.1247e-01
4.2371e-01, 4.1319e-01
4.1959e-01, 4.1248e-01
4.2350e-01, 4.1342e-01
4.1907e-01, 4.1212e-01
4.2089e-01, 4.1145e-01
4.1715e-01, 4.1211e-01
4.2278e-01, 4.1475e-01
4.2103e-01, 4.1173e-01
4.1874e-01, 4.1283e-01
4.2171e-01, 4.1538e-01
4.1860e-01, 4.1339e-01
4.2125e-01, 4.1204e-01
4.1520e-01, 4.1024e-01
4.1975e-01, 4.1194e-01
4.1559e-01, 4.1065e-01
4.1970e-01, 4.1104e-01
4.2008e-01, 4.1269e-01
4.2060e-01, 4.1278e-01
4.2039e-01, 4.1355e-01
4.1775e-01, 4.1186e-01
4.1912e-01, 4.1379e-01
4.1850e-01, 4.1235e-01
4.1556e-01, 4.1152e-01
4.2028e-01, 4.1339e-01
4.1976e-01, 4.1272e-01
4.1956e-01, 4.1288e-01
4.1814e-01, 4.1161e-01
4.1987e-01, 4.1273e-01
4.1885e-01, 4.1301e-01
4.1777e-01, 4.1066e-01
4.1947e-01, 4.1337e-01
4.2082e-01, 4.1363e-01
4.1989e-01, 4.1246e-01
4.1835e-01, 4.1174e-01
4.1845e-01, 4.1215e-01
4.2204e-01, 4.1282e-01
4.1820e-01, 4.1285e-01
4.2288e-01, 4.1391e-01
4.2010e-01, 4.1307e-01
4.1862e-01, 4.1263e-01
4.2279e-01, 4.1381e-01
4.1817e-01, 4.1082e-01
4.2055e-01, 4.1361e-01
4.1675e-01, 4.1259e-01
4.1855e-01, 4.1222e-01
4.2013e-01, 4.1144e-01
4.1656e-01, 4.1182e-01
4.1657e-01, 4.1166e-01
4.1730e-01, 4.1233e-01
4.2245e-01, 4.1280e-01
4.1993e-01, 4.1562e-01
4.2063e-01, 4.1383e-01
4.2026e-01, 4.1152e-01
4.1736e-01, 4.0997e-01
4.1881e-01, 4.1307e-01
4.2047e-01, 4.1289e-01
4.2121e-01, 4.1422e-01
4.1649e-01, 4.1195e-01
4.2280e-01, 4.1461e-01
4.2031e-01, 4.1459e-01
4.2044e-01, 4.1252e-01
4.1619e-01, 4.0967e-01
4.1755e-01, 4.1318e-01
4.2145e-01, 4.1326e-01
4.2003e-01, 4.1436e-01
4.2010e-01, 4.1157e-01
4.2286e-01, 4.1404e-01
4.1727e-01, 4.1061e-01
4.1767e-01, 4.1266e-01
4.2221e-01, 4.1406e-01
4.2125e-01, 4.1252e-01
4.1934e-01, 4.1247e-01
4.1665e-01, 4.1156e-01
4.2149e-01, 4.1448e-01
4.2034e-01, 4.1311e-01
4.1572e-01, 4.1134e-01
4.1810e-01, 4.1146e-01
4.2234e-01, 4.1367e-01
4.1875e-01, 4.1061e-01
4.1889e-01, 4.1324e-01
4.1918e-01, 4.1307e-01
4.1723e-01, 4.1212e-01
4.1973e-01, 4.1111e-01
4.2076e-01, 4.1295e-01
4.1825e-01, 4.1212e-01
4.1984e-01, 4.1279e-01
4.2312e-01, 4.1544e-01
4.1975e-01, 4.1273e-01
4.1394e-01, 4.0951e-01
4.2109e-01, 4.1265e-01
4.1524e-01, 4.1038e-01
4.1853e-01, 4.1084e-01
4.2351e-01, 4.1410e-01
4.2165e-01, 4.1393e-01
4.1803e-01, 4.1233e-01
4.2648e-01, 4.1509e-01
4.2387e-01, 4.1516e-01
4.2207e-01, 4.1284e-01
4.2008e-01, 4.1329e-01
4.1853e-01, 4.1083e-01
4.1799e-01, 4.1255e-01
4.1936e-01, 4.1190e-01
4.2234e-01, 4.1222e-01
4.1669e-01, 4.1076e-01
4.1931e-01, 4.1228e-01
4.1145e-01, 4.0989e-01
4.1564e-01, 4.1145e-01
4.1679e-01, 4.1050e-01
4.1348e-01, 4.1107e-01
4.1881e-01, 4.1244e-01
4.2368e-01, 4.1594e-01
4.1358e-01, 4.0939e-01
4.1957e-01, 4.1162e-01
4.1222e-01, 4.0835e-01
4.1782e-01, 4.1010e-01
4.1250e-01, 4.1027e-01
4.1888e-01, 4.1170e-01
4.1676e-01, 4.1174e-01
4.1758e-01, 4.1127e-01
4.2418e-01, 4.1235e-01
4.1446e-01, 4.0919e-01
4.1901e-01, 4.1181e-01
4.1897e-01, 4.1265e-01
4.1735e-01, 4.1222e-01
4.1713e-01, 4.0963e-01
4.1698e-01, 4.1308e-01
4.1690e-01, 4.1207e-01
4.1477e-01, 4.1065e-01
4.1622e-01, 4.0975e-01
4.2057e-01, 4.1176e-01
4.2257e-01, 4.1346e-01
4.1529e-01, 4.1028e-01
4.1338e-01, 4.0974e-01
4.1445e-01, 4.1012e-01
4.1428e-01, 4.1076e-01
4.1549e-01, 4.1016e-01
4.1879e-01, 4.1326e-01
4.1418e-01, 4.0971e-01
4.1786e-01, 4.1153e-01
4.1642e-01, 4.1172e-01
4.1405e-01, 4.0953e-01
4.1669e-01, 4.1014e-01
4.1596e-01, 4.1114e-01
4.2004e-01, 4.1305e-01
4.1656e-01, 4.1003e-01
4.1129e-01, 4.0838e-01
4.2187e-01, 4.1372e-01
4.1996e-01, 4.1383e-01
4.1898e-01, 4.1170e-01
4.1825e-01, 4.1232e-01
4.1539e-01, 4.0946e-01
4.1584e-01, 4.1221e-01
4.1623e-01, 4.1024e-01
4.1689e-01, 4.1157e-01
4.2014e-01, 4.1173e-01
4.1867e-01, 4.1303e-01
4.1974e-01, 4.1098e-01
4.1639e-01, 4.1060e-01
4.2045e-01, 4.1267e-01
4.1991e-01, 4.1180e-01
4.1845e-01, 4.1223e-01
4.1961e-01, 4.1339e-01
4.1562e-01, 4.0944e-01
4.1848e-01, 4.1104e-01
4.1389e-01, 4.0932e-01
4.1481e-01, 4.0927e-01
4.1805e-01, 4.1132e-01
4.1853e-01, 4.1238e-01
4.1768e-01, 4.1117e-01
4.1642e-01, 4.1113e-01
4.1867e-01, 4.1185e-01
4.1453e-01, 4.1075e-01
4.2055e-01, 4.1238e-01
4.1434e-01, 4.1211e-01
4.1659e-01, 4.0919e-01
4.1996e-01, 4.1158e-01
4.2013e-01, 4.1302e-01
4.1721e-01, 4.0934e-01
4.1484e-01, 4.1078e-01
4.1900e-01, 4.1121e-01
4.1960e-01, 4.1236e-01
4.1556e-01, 4.1237e-01
4.2133e-01, 4.1301e-01
4.1520e-01, 4.0874e-01
4.1537e-01, 4.1221e-01
4.1927e-01, 4.1097e-01
4.1490e-01, 4.0918e-01
4.1402e-01, 4.0948e-01
4.1620e-01, 4.0992e-01
4.1670e-01, 4.1290e-01
4.1678e-01, 4.0985e-01
4.1793e-01, 4.1053e-01
4.1913e-01, 4.1273e-01
4.1593e-01, 4.1132e-01
4.1818e-01, 4.1119e-01
4.1854e-01, 4.1098e-01
4.1811e-01, 4.1253e-01
4.1936e-01, 4.1307e-01
4.1698e-01, 4.1153e-01
4.1586e-01, 4.1056e-01
4.1697e-01, 4.1123e-01
4.1642e-01, 4.1169e-01
4.1475e-01, 4.0971e-01
4.1793e-01, 4.1063e-01
4.1575e-01, 4.1119e-01
4.1916e-01, 4.1225e-01
4.1360e-01, 4.0886e-01
4.1451e-01, 4.1136e-01
4.1946e-01, 4.1130e-01
4.1875e-01, 4.1030e-01
4.1711e-01, 4.1178e-01
4.1618e-01, 4.0946e-01
4.1707e-01, 4.1207e-01
4.1557e-01, 4.1111e-01
4.1893e-01, 4.1184e-01
4.2298e-01, 4.1446e-01
4.2128e-01, 4.1414e-01
4.1467e-01, 4.1008e-01
4.1300e-01, 4.1095e-01
4.1399e-01, 4.0919e-01
4.1703e-01, 4.1049e-01
4.2008e-01, 4.1234e-01
4.1667e-01, 4.1110e-01
4.1362e-01, 4.0927e-01
4.1609e-01, 4.1059e-01
4.1906e-01, 4.1237e-01
4.1529e-01, 4.1011e-01
4.1757e-01, 4.1173e-01
4.2183e-01, 4.1248e-01
4.1779e-01, 4.1129e-01
4.1729e-01, 4.1016e-01
