4.2205e-01, 4.1559e-01
4.1839e-01, 4.1326e-01
4.1887e-01, 4.1405e-01
4.1825e-01, 4.1123e-01
4.1908e-01, 4.1381e-01
4.2088e-01, 4.1399e-01
4.2285e-01, 4.1361e-01
4.2589e-01, 4.1581e-01
4.2154e-01, 4.1298e-01
4.2083e-01, 4.1476e-01
4.1985e-01, 4.1351e-01
4.2295e-01, 4.1531e-01
4.2250e-01, 4.1493e-01
4.1791e-01, 4.1348e-01
4.2108e-01, 4.1551e-01
4.1962e-01, 4.1285e-01
4.2142e-01, 4.1451e-01
4.1521e-01, 4.1221e-01
4.1946e-01, 4.1450e-01
4.2114e-01, 4.1450e-01
4.1875e-01, 4.1243e-01
4.1833e-01, 4.1323e-01
4.2272e-01, 4.1434e-01
4.2328e-01, 4.1368e-01
4.1792e-01, 4.1304e-01
4.2114e-01, 4.1404e-01
4.2215e-01, 4.1538e-01
4.2360e-01, 4.1277e-01
4.2549e-01, 4.1687e-01
4.2080e-01, 4.1611e-01
4.1809e-01, 4.1287e-01
4.2128e-01, 4.1440e-01
4.1970e-01, 4.1464e-01
4.2261e-01, 4.1504e-01
4.2134e-01, 4.1373e-01
4.1937e-01, 4.1327e-01
4.2073e-01, 4.1276e-01
4.2423e-01, 4.1521e-01
4.2343e-01, 4.1596e-01
4.1856e-01, 4.1221e-01
4.2275e-01, 4.1498e-01
4.2731e-01, 4.1660e-01
4.2363e-01, 4.1689e-01
4.2097e-01, 4.1469e-01
4.2394e-01, 4.1613e-01
4.1990e-01, 4.1324e-01
4.1823e-01, 4.1451e-01
4.2413e-01, 4.1472e-01
4.1702e-01, 4.1255e-01
4.2387e-01, 4.1608e-01
4.2052e-01, 4.1337e-01
4.1927e-01, 4.1364e-01
4.1658e-01, 4.1262e-01
4.2022e-01, 4.1393e-01
4.1962e-01, 4.1222e-01
4.2147e-01, 4.1449e-01
4.1903e-01, 4.1267e-01
4.1820e-01, 4.1336e-01
4.1982e-01, 4.1391e-01
4.2626e-01, 4.1673e-01
4.2397e-01, 4.1521e-01
4.1631e-01, 4.1230e-01
4.1974e-01, 4.1430e-01
4.1585e-01, 4.1280e-01
4.1844e-01, 4.1134e-01
4.2086e-01, 4.1218e-01
4.1864e-01, 4.1253e-01
4.2314e-01, 4.1407e-01
4.1768e-01, 4.1328e-01
