4.1786e-01, 4.1245e-01
4.2057e-01, 4.1303e-01
4.1882e-01, 4.1426e-01
4.2157e-01, 4.1312e-01
4.2798e-01, 4.1624e-01
4.2277e-01, 4.1589e-01
4.2263e-01, 4.1556e-01
4.2355e-01, 4.1544e-01
4.2158e-01, 4.1465e-01
4.2580e-01, 4.1673e-01
4.2777e-01, 4.1664e-01
4.2826e-01, 4.1785e-01
4.2084e-01, 4.1364e-01
4.2348e-01, 4.1463e-01
4.2352e-01, 4.1480e-01
4.2277e-01, 4.1588e-01
4.1852e-01, 4.1411e-01
4.2498e-01, 4.1561e-01
4.2364e-01, 4.1563e-01
4.2229e-01, 4.1606e-01
4.2508e-01, 4.1576e-01
4.1967e-01, 4.1329e-01
4.2052e-01, 4.1317e-01
4.1926e-01, 4.1321e-01
4.2075e-01, 4.1235e-01
4.2041e-01, 4.1402e-01
4.2120e-01, 4.1439e-01
4.1991e-01, 4.1413e-01
4.2383e-01, 4.1613e-01
4.2470e-01, 4.1476e-01
4.2147e-01, 4.1435e-01
4.1766e-01, 4.1306e-01
4.2334e-01, 4.1484e-01
4.2462e-01, 4.1578e-01
4.2196e-01, 4.1398e-01
4.2117e-01, 4.1535e-01
4.2021e-01, 4.1350e-01
4.1666e-01, 4.1144e-01
4.2551e-01, 4.1504e-01
4.2485e-01, 4.1551e-01
4.2503e-01, 4.1618e-01
4.2391e-01, 4.1524e-01
4.2506e-01, 4.1693e-01
4.1910e-01, 4.1126e-01
4.2325e-01, 4.1509e-01
4.2370e-01, 4.1445e-01
4.2677e-01, 4.1492e-01
4.2350e-01, 4.1481e-01
4.2314e-01, 4.1472e-01
4.1931e-01, 4.1258e-01
4.2487e-01, 4.1401e-01
4.2184e-01, 4.1431e-01
4.2144e-01, 4.1399e-01
4.1759e-01, 4.1360e-01
4.2287e-01, 4.1486e-01
4.2397e-01, 4.1527e-01
4.1835e-01, 4.1340e-01
4.1922e-01, 4.1421e-01
4.1983e-01, 4.1369e-01
4.2244e-01, 4.1416e-01
4.2122e-01, 4.1478e-01
4.2074e-01, 4.1490e-01
4.1545e-01, 4.1196e-01
4.2643e-01, 4.1645e-01
4.2080e-01, 4.1366e-01
4.2545e-01, 4.1608e-01
4.2035e-01, 4.1308e-01
4.2256e-01, 4.1552e-01
4.2088e-01, 4.1309e-01
4.2456e-01, 4.1516e-01
4.2309e-01, 4.1406e-01
4.1921e-01, 4.1304e-01
4.2121e-01, 4.1398e-01
4.2080e-01, 4.1346e-01
4.2161e-01, 4.1386e-01
4.2229e-01, 4.1494e-01
4.2619e-01, 4.1630e-01
4.2049e-01, 4.1440e-01
4.2473e-01, 4.1588e-01
4.2448e-01, 4.1466e-01
4.2324e-01, 4.1524e-01
4.2235e-01, 4.1428e-01
4.2330e-01, 4.1517e-01
4.2260e-01, 4.1519e-01
4.1865e-01, 4.1234e-01
4.2049e-01, 4.1447e-01
4.1935e-01, 4.1277e-01
4.2257e-01, 4.1391e-01
4.2205e-01, 4.1499e-01
4.2431e-01, 4.1555e-01
4.2073e-01, 4.1399e-01
4.2500e-01, 4.1519e-01
4.2176e-01, 4.1236e-01
4.2572e-01, 4.1508e-01
4.2208e-01, 4.1477e-01
4.2086e-01, 4.1278e-01
4.2199e-01, 4.1328e-01
4.2306e-01, 4.1464e-01
4.2272e-01, 4.1454e-01
4.1993e-01, 4.1340e-01
4.2499e-01, 4.1513e-01
4.2013e-01, 4.1332e-01
4.2126e-01, 4.1339e-01
4.2550e-01, 4.1468e-01
4.2015e-01, 4.1308e-01
4.2333e-01, 4.1475e-01
4.2000e-01, 4.1236e-01
4.2210e-01, 4.1413e-01
4.2365e-01, 4.1448e-01
4.2558e-01, 4.1490e-01
4.2330e-01, 4.1505e-01
4.2546e-01, 4.1566e-01
4.3054e-01, 4.1528e-01
4.1972e-01, 4.1227e-01
4.2314e-01, 4.1343e-01
4.1904e-01, 4.1232e-01
4.2302e-01, 4.1349e-01
4.2340e-01, 4.1460e-01
4.1943e-01, 4.1230e-01
4.1833e-01, 4.1344e-01
4.2351e-01, 4.1434e-01
4.2104e-01, 4.1343e-01
4.1905e-01, 4.1201e-01
4.2126e-01, 4.1341e-01
4.2144e-01, 4.1332e-01
4.1940e-01, 4.1293e-01
4.2070e-01, 4.1265e-01
4.2100e-01, 4.1448e-01
4.2146e-01, 4.1355e-01
4.1937e-01, 4.1190e-01
4.2133e-01, 4.1338e-01
4.2516e-01, 4.1444e-01
4.2133e-01, 4.1367e-01
4.1922e-01, 4.1278e-01
4.2202e-01, 4.1357e-01
4.2317e-01, 4.1493e-01
4.2336e-01, 4.1443e-01
4.2063e-01, 4.1391e-01
4.1858e-01, 4.1096e-01
4.2492e-01, 4.1651e-01
4.2151e-01, 4.1528e-01
4.1852e-01, 4.1184e-01
4.1640e-01, 4.1024e-01
4.2014e-01, 4.1244e-01
4.2216e-01, 4.1406e-01
4.1686e-01, 4.1169e-01
4.2422e-01, 4.1484e-01
4.2115e-01, 4.1333e-01
