4.1843e-01, 4.1306e-01
4.2157e-01, 4.1366e-01
4.1770e-01, 4.1222e-01
4.1826e-01, 4.1395e-01
4.1793e-01, 4.1031e-01
4.2320e-01, 4.1472e-01
4.1930e-01, 4.1224e-01
4.1774e-01, 4.1163e-01
4.1801e-01, 4.1145e-01
4.2207e-01, 4.1422e-01
4.2403e-01, 4.1402e-01
4.2005e-01, 4.1240e-01
4.1858e-01, 4.1203e-01
4.1771e-01, 4.1377e-01
4.1754e-01, 4.1172e-01
4.1531e-01, 4.1040e-01
4.2068e-01, 4.1407e-01
4.1781e-01, 4.1184e-01
4.2039e-01, 4.1493e-01
4.1277e-01, 4.0930e-01
4.1652e-01, 4.1067e-01
4.1542e-01, 4.1084e-01
4.1572e-01, 4.1310e-01
4.1824e-01, 4.1217e-01
4.1555e-01, 4.0974e-01
4.1587e-01, 4.1121e-01
4.1463e-01, 4.1050e-01
4.1466e-01, 4.1077e-01
4.1867e-01, 4.1259e-01
4.1819e-01, 4.1138e-01
4.2011e-01, 4.1476e-01
4.1428e-01, 4.1150e-01
4.1717e-01, 4.1275e-01
4.1837e-01, 4.1109e-01
4.1973e-01, 4.1252e-01
4.2225e-01, 4.1473e-01
4.1640e-01, 4.1117e-01
4.2115e-01, 4.1333e-01
4.1765e-01, 4.1225e-01
4.2276e-01, 4.1509e-01
4.2000e-01, 4.1120e-01
4.1698e-01, 4.1256e-01
4.1828e-01, 4.1171e-01
4.1768e-01, 4.1152e-01
4.2003e-01, 4.1187e-01
4.1838e-01, 4.1075e-01
4.1792e-01, 4.1242e-01
4.2016e-01, 4.1305e-01
4.1865e-01, 4.1273e-01
4.1975e-01, 4.1258e-01
4.2502e-01, 4.1491e-01
4.1634e-01, 4.1196e-01
4.1967e-01, 4.1221e-01
4.1642e-01, 4.1189e-01
4.1972e-01, 4.1210e-01
4.1972e-01, 4.1200e-01
4.1757e-01, 4.1235e-01
4.1988e-01, 4.1247e-01
4.1556e-01, 4.1038e-01
4.1738e-01, 4.1176e-01
4.1728e-01, 4.1376e-01
4.2142e-01, 4.1238e-01
4.2306e-01, 4.1418e-01
4.1990e-01, 4.1434e-01
4.1993e-01, 4.1232e-01
4.1721e-01, 4.1215e-01
4.2269e-01, 4.1338e-01
4.1613e-01, 4.1153e-01
4.2026e-01, 4.1315e-01
4.1457e-01, 4.0971e-01
4.2104e-01, 4.1244e-01
4.1592e-01, 4.1110e-01
4.1392e-01, 4.1211e-01
4.1574e-01, 4.1181e-01
4.1869e-01, 4.1213e-01
4.1655e-01, 4.1165e-01
4.1781e-01, 4.1163e-01
4.1971e-01, 4.1243e-01
4.2205e-01, 4.1338e-01
4.1728e-01, 4.1040e-01
4.1848e-01, 4.1323e-01
4.1834e-01, 4.1150e-01
4.2099e-01, 4.1306e-01
4.2021e-01, 4.1109e-01
4.2079e-01, 4.1469e-01
4.1855e-01, 4.1409e-01
4.2434e-01, 4.1375e-01
4.1380e-01, 4.1052e-01
4.1740e-01, 4.1170e-01
4.2086e-01, 4.1318e-01
4.1752e-01, 4.1238e-01
4.1855e-01, 4.1248e-01
4.1806e-01, 4.1280e-01
4.1999e-01, 4.1386e-01
4.1970e-01, 4.1358e-01
4.2014e-01, 4.1234e-01
4.1956e-01, 4.1321e-01
4.1753e-01, 4.1281e-01
4.1727e-01, 4.1230e-01
4.1808e-01, 4.1103e-01
4.1145e-01, 4.0926e-01
4.1384e-01, 4.0968e-01
4.1627e-01, 4.1198e-01
4.2372e-01, 4.1465e-01
4.2056e-01, 4.1280e-01
4.2760e-01, 4.1579e-01
4.1771e-01, 4.1143e-01
4.1832e-01, 4.1207e-01
4.2208e-01, 4.1470e-01
4.2115e-01, 4.1285e-01
4.2212e-01, 4.1495e-01
4.2004e-01, 4.1318e-01
4.1980e-01, 4.1185e-01
4.1676e-01, 4.1071e-01
4.1890e-01, 4.1364e-01
4.1773e-01, 4.1249e-01
4.2002e-01, 4.1227e-01
4.2180e-01, 4.1407e-01
4.1877e-01, 4.1351e-01
4.2219e-01, 4.1309e-01
4.2031e-01, 4.1265e-01
4.1877e-01, 4.1339e-01
4.1863e-01, 4.1211e-01
4.1651e-01, 4.1092e-01
4.1793e-01, 4.1170e-01
4.1606e-01, 4.1090e-01
4.1860e-01, 4.1286e-01
4.1933e-01, 4.1294e-01
4.2237e-01, 4.1387e-01
4.2035e-01, 4.1218e-01
4.1686e-01, 4.1124e-01
4.1840e-01, 4.1221e-01
4.1840e-01, 4.1240e-01
4.2451e-01, 4.1439e-01
4.2153e-01, 4.1161e-01
4.1719e-01, 4.1297e-01
4.2384e-01, 4.1545e-01
4.2263e-01, 4.1450e-01
4.1745e-01, 4.1084e-01
4.1614e-01, 4.1173e-01
4.1884e-01, 4.1108e-01
4.1992e-01, 4.1204e-01
4.1794e-01, 4.1210e-01
4.1219e-01, 4.1022e-01
4.1764e-01, 4.1156e-01
4.1830e-01, 4.1135e-01
4.1452e-01, 4.1057e-01
4.1863e-01, 4.1282e-01
4.1557e-01, 4.1160e-01
4.1835e-01, 4.1235e-01
4.2287e-01, 4.1373e-01
4.1869e-01, 4.1189e-01
4.1838e-01, 4.1243e-01
4.1958e-01, 4.1291e-01
4.2013e-01, 4.1239e-01
4.1581e-01, 4.1142e-01
4.2071e-01, 4.1285e-01
4.1660e-01, 4.1152e-01
4.1595e-01, 4.1119e-01
4.2004e-01, 4.1286e-01
4.1742e-01, 4.1218e-01
4.1961e-01, 4.1065e-01
4.1858e-01, 4.1184e-01
4.1671e-01, 4.1024e-01
4.2275e-01, 4.1461e-01
4.1911e-01, 4.1233e-01
4.1662e-01, 4.1054e-01
4.2057e-01, 4.1409e-01
4.1953e-01, 4.1319e-01
4.2068e-01, 4.1276e-01
4.1569e-01, 4.1173e-01
4.1492e-01, 4.1038e-01
4.2029e-01, 4.1401e-01
4.1771e-01, 4.1223e-01
4.2371e-01, 4.1318e-01
4.1900e-01, 4.1246e-01
4.1941e-01, 4.1267e-01
4.1603e-01, 4.1142e-01
4.2170e-01, 4.1356e-01
4.1561e-01, 4.1009e-01
4.1716e-01, 4.1227e-01
4.1613e-01, 4.1168e-01
4.1586e-01, 4.1067e-01
4.1780e-01, 4.1015e-01
4.1857e-01, 4.1157e-01
4.1938e-01, 4.1108e-01
4.1754e-01, 4.1141e-01
4.2035e-01, 4.1112e-01
4.2231e-01, 4.1318e-01
4.2191e-01, 4.1255e-01
4.1513e-01, 4.1128e-01
4.1861e-01, 4.1268e-01
4.1405e-01, 4.0972e-01
4.1784e-01, 4.1106e-01
4.1351e-01, 4.0931e-01
4.1749e-01, 4.1148e-01
4.1717e-01, 4.1127e-01
4.1717e-01, 4.1129e-01
4.2000e-01, 4.1247e-01
4.1964e-01, 4.1213e-01
4.1629e-01, 4.1078e-01
4.1808e-01, 4.1174e-01
4.1526e-01, 4.1156e-01
4.1867e-01, 4.1223e-01
4.2158e-01, 4.1250e-01
4.1949e-01, 4.1419e-01
4.1752e-01, 4.1204e-01
4.1162e-01, 4.0851e-01
4.1838e-01, 4.1119e-01
4.2098e-01, 4.1251e-01
4.1728e-01, 4.1192e-01
4.1769e-01, 4.1087e-01
4.2013e-01, 4.1215e-01
4.2206e-01, 4.1247e-01
4.1850e-01, 4.1240e-01
4.1825e-01, 4.1086e-01
4.1541e-01, 4.1116e-01
4.1641e-01, 4.1093e-01
4.1994e-01, 4.1285e-01
4.2152e-01, 4.1317e-01
4.1704e-01, 4.1083e-01
4.1797e-01, 4.1149e-01
4.1919e-01, 4.1172e-01
4.1634e-01, 4.1202e-01
4.1974e-01, 4.1205e-01
4.1797e-01, 4.0998e-01
4.1825e-01, 4.1199e-01
4.1759e-01, 4.1192e-01
4.1829e-01, 4.1036e-01
4.1389e-01, 4.0890e-01
4.1537e-01, 4.1065e-01
4.1783e-01, 4.1094e-01
4.1761e-01, 4.1226e-01
4.1613e-01, 4.1257e-01
4.1940e-01, 4.1205e-01
4.2214e-01, 4.1331e-01
4.1926e-01, 4.1182e-01
4.1839e-01, 4.1150e-01
4.2003e-01, 4.1311e-01
4.1741e-01, 4.1050e-01
4.1990e-01, 4.1360e-01
4.1348e-01, 4.0949e-01
4.1594e-01, 4.1234e-01
4.1818e-01, 4.1291e-01
4.1843e-01, 4.1178e-01
4.1753e-01, 4.1040e-01
4.1414e-01, 4.0999e-01
4.1644e-01, 4.1014e-01
4.1867e-01, 4.1249e-01
4.1781e-01, 4.1145e-01
4.1676e-01, 4.0967e-01
4.1842e-01, 4.1203e-01
4.1753e-01, 4.1188e-01
4.1661e-01, 4.1057e-01
4.2148e-01, 4.1269e-01
4.1581e-01, 4.1044e-01
4.1684e-01, 4.1073e-01
4.1434e-01, 4.0981e-01
4.1724e-01, 4.1132e-01
4.1692e-01, 4.1067e-01
4.1923e-01, 4.1211e-01
4.1805e-01, 4.1193e-01
4.1981e-01, 4.1141e-01
4.1578e-01, 4.1026e-01
4.1363e-01, 4.1084e-01
4.1625e-01, 4.1218e-01
4.1863e-01, 4.1099e-01
4.1740e-01, 4.1088e-01
4.1705e-01, 4.1139e-01
4.1693e-01, 4.1034e-01
4.1615e-01, 4.0948e-01
4.1470e-01, 4.0873e-01
4.1541e-01, 4.0940e-01
4.1857e-01, 4.1272e-01
4.1737e-01, 4.1107e-01
4.1427e-01, 4.1017e-01
4.1570e-01, 4.1075e-01
4.1537e-01, 4.1096e-01
4.1730e-01, 4.0982e-01
4.1795e-01, 4.1171e-01
4.1815e-01, 4.1155e-01
4.2125e-01, 4.1317e-01
4.1712e-01, 4.1258e-01
4.1387e-01, 4.0847e-01
4.1857e-01, 4.1060e-01
4.1746e-01, 4.1156e-01
4.1799e-01, 4.1148e-01
4.2146e-01, 4.1221e-01
4.1372e-01, 4.0798e-01
4.2004e-01, 4.1310e-01
