4.2062e-01, 4.1284e-01
4.2179e-01, 4.1289e-01
4.2272e-01, 4.1493e-01
4.2322e-01, 4.1432e-01
4.2139e-01, 4.1413e-01
4.2428e-01, 4.1445e-01
4.1994e-01, 4.1301e-01
4.2266e-01, 4.1522e-01
4.2432e-01, 4.1546e-01
4.3239e-01, 4.1744e-01
4.2117e-01, 4.1413e-01
4.2583e-01, 4.1624e-01
4.2189e-01, 4.1470e-01
4.2164e-01, 4.1461e-01
4.2676e-01, 4.1716e-01
4.1656e-01, 4.1103e-01
4.2250e-01, 4.1528e-01
4.2135e-01, 4.1382e-01
4.2405e-01, 4.1558e-01
4.2491e-01, 4.1529e-01
4.2180e-01, 4.1514e-01
4.1722e-01, 4.1185e-01
4.1824e-01, 4.1257e-01
4.2779e-01, 4.1624e-01
4.2594e-01, 4.1623e-01
4.2393e-01, 4.1508e-01
4.2361e-01, 4.1428e-01
4.2500e-01, 4.1406e-01
4.2240e-01, 4.1455e-01
4.2478e-01, 4.1512e-01
4.1905e-01, 4.1486e-01
4.2032e-01, 4.1337e-01
4.1902e-01, 4.1263e-01
4.2207e-01, 4.1488e-01
4.2066e-01, 4.1274e-01
4.2304e-01, 4.1432e-01
4.1801e-01, 4.1282e-01
4.2147e-01, 4.1462e-01
4.1785e-01, 4.1417e-01
4.2545e-01, 4.1514e-01
4.2580e-01, 4.1498e-01
4.1773e-01, 4.1435e-01
4.2406e-01, 4.1527e-01
4.2132e-01, 4.1312e-01
4.2164e-01, 4.1390e-01
4.2470e-01, 4.1550e-01
4.2519e-01, 4.1508e-01
4.1829e-01, 4.1110e-01
4.2275e-01, 4.1476e-01
4.2048e-01, 4.1372e-01
4.2222e-01, 4.1459e-01
4.2581e-01, 4.1532e-01
4.2476e-01, 4.1487e-01
4.2225e-01, 4.1433e-01
4.2544e-01, 4.1478e-01
4.2326e-01, 4.1502e-01
4.2732e-01, 4.1702e-01
4.2330e-01, 4.1392e-01
4.2362e-01, 4.1531e-01
4.2372e-01, 4.1496e-01
4.2415e-01, 4.1430e-01
4.1797e-01, 4.1263e-01
4.2184e-01, 4.1317e-01
4.1882e-01, 4.1328e-01
4.2382e-01, 4.1601e-01
4.2144e-01, 4.1260e-01
4.2178e-01, 4.1396e-01
4.2217e-01, 4.1441e-01
4.2050e-01, 4.1351e-01
4.2141e-01, 4.1252e-01
4.2314e-01, 4.1535e-01
4.2544e-01, 4.1538e-01
4.2156e-01, 4.1367e-01
4.2291e-01, 4.1393e-01
4.1965e-01, 4.1399e-01
4.1926e-01, 4.1344e-01
4.2633e-01, 4.1716e-01
4.2379e-01, 4.1510e-01
4.2577e-01, 4.1485e-01
4.2802e-01, 4.1773e-01
4.2533e-01, 4.1652e-01
4.2394e-01, 4.1412e-01
4.2207e-01, 4.1334e-01
4.2713e-01, 4.1586e-01
4.2312e-01, 4.1522e-01
4.2089e-01, 4.1407e-01
