4.2796e-01, 4.1695e-01
4.2273e-01, 4.1484e-01
4.1812e-01, 4.1212e-01
4.1848e-01, 4.1306e-01
4.1980e-01, 4.1226e-01
4.2211e-01, 4.1422e-01
4.1754e-01, 4.1246e-01
4.2023e-01, 4.1471e-01
4.1882e-01, 4.1307e-01
4.1978e-01, 4.1288e-01
4.2114e-01, 4.1398e-01
4.1577e-01, 4.1136e-01
4.2517e-01, 4.1577e-01
4.1933e-01, 4.1300e-01
4.1769e-01, 4.1182e-01
4.2542e-01, 4.1630e-01
4.2266e-01, 4.1630e-01
4.2417e-01, 4.1335e-01
4.2339e-01, 4.1439e-01
4.2436e-01, 4.1504e-01
4.2074e-01, 4.1442e-01
4.1840e-01, 4.1287e-01
4.2108e-01, 4.1276e-01
4.2199e-01, 4.1443e-01
4.2301e-01, 4.1521e-01
4.1798e-01, 4.1248e-01
4.2393e-01, 4.1474e-01
4.2372e-01, 4.1541e-01
4.2146e-01, 4.1267e-01
4.1763e-01, 4.1206e-01
4.2236e-01, 4.1492e-01
4.2268e-01, 4.1258e-01
4.2218e-01, 4.1328e-01
4.2099e-01, 4.1436e-01
4.2435e-01, 4.1527e-01
4.2217e-01, 4.1418e-01
4.1781e-01, 4.1177e-01
4.2281e-01, 4.1525e-01
4.2491e-01, 4.1591e-01
4.2472e-01, 4.1599e-01
4.2505e-01, 4.1630e-01
4.1933e-01, 4.1380e-01
4.2074e-01, 4.1246e-01
4.2170e-01, 4.1447e-01
4.2251e-01, 4.1476e-01
4.2375e-01, 4.1560e-01
4.2131e-01, 4.1533e-01
4.2732e-01, 4.1730e-01
4.2691e-01, 4.1638e-01
4.2063e-01, 4.1403e-01
4.2244e-01, 4.1505e-01
4.2556e-01, 4.1373e-01
4.1697e-01, 4.1253e-01
4.2207e-01, 4.1554e-01
4.2141e-01, 4.1485e-01
4.1931e-01, 4.1152e-01
4.2356e-01, 4.1591e-01
4.2401e-01, 4.1569e-01
4.2238e-01, 4.1533e-01
4.2158e-01, 4.1417e-01
4.2621e-01, 4.1593e-01
4.2021e-01, 4.1393e-01
4.2201e-01, 4.1575e-01
4.1822e-01, 4.1299e-01
4.2237e-01, 4.1339e-01
4.1940e-01, 4.1334e-01
4.1635e-01, 4.1252e-01
4.1760e-01, 4.1093e-01
4.2343e-01, 4.1449e-01
4.2383e-01, 4.1605e-01
4.2422e-01, 4.1521e-01
4.1929e-01, 4.1368e-01
4.2612e-01, 4.1624e-01
4.2289e-01, 4.1534e-01
